time,open,high,low,close,volume
2026-03-17T15:00:00+00:00,1.33173,1.33354,1.33114,1.33323,5497
2026-03-17T16:00:00+00:00,1.33324,1.33601,1.33324,1.33467,8069
2026-03-17T17:00:00+00:00,1.33465,1.33574,1.33392,1.3348200000000001,7676
2026-03-17T18:00:00+00:00,1.3348,1.33568,1.33357,1.3342800000000001,7735
2026-03-17T19:00:00+00:00,1.33427,1.33488,1.33334,1.33474,6196
2026-03-17T20:00:00+00:00,1.33473,1.33592,1.33444,1.33592,3839
2026-03-17T21:00:00+00:00,1.33594,1.3364500000000001,1.33559,1.33562,3840
2026-03-17T22:00:00+00:00,1.33567,1.33642,1.33518,1.33539,2786
2026-03-17T23:00:00+00:00,1.33541,1.33582,1.33518,1.33534,1796
2026-03-18T00:00:00+00:00,1.33525,1.3360400000000001,1.33493,1.33586,654
2026-03-18T01:00:00+00:00,1.33596,1.33624,1.33549,1.33594,2611
2026-03-18T02:00:00+00:00,1.33592,1.33599,1.33563,1.33574,2188
2026-03-18T03:00:00+00:00,1.33576,1.33633,1.33506,1.33514,7301
2026-03-18T04:00:00+00:00,1.3352,1.33617,1.33507,1.33534,2905
2026-03-18T05:00:00+00:00,1.33535,1.3357,1.33503,1.33526,2379
2026-03-18T06:00:00+00:00,1.33526,1.3359,1.33508,1.33586,1760
2026-03-18T07:00:00+00:00,1.33587,1.3365,1.33582,1.33636,2158
2026-03-18T08:00:00+00:00,1.33636,1.33723,1.33635,1.3372,2480
2026-03-18T09:00:00+00:00,1.3372,1.33745,1.33622,1.33646,2700
2026-03-18T10:00:00+00:00,1.3364500000000001,1.33687,1.33477,1.33549,3232
2026-03-18T11:00:00+00:00,1.33549,1.33612,1.33412,1.33501,4031
2026-03-18T12:00:00+00:00,1.33501,1.33602,1.33427,1.336,2932
2026-03-18T13:00:00+00:00,1.33602,1.33631,1.33487,1.3355299999999999,2787
2026-03-18T14:00:00+00:00,1.3355299999999999,1.33712,1.33462,1.33596,5858
2026-03-18T15:00:00+00:00,1.33599,1.33631,1.33124,1.3314599999999999,9854
2026-03-18T16:00:00+00:00,1.33149,1.33264,1.3304,1.33256,9151
2026-03-18T17:00:00+00:00,1.33255,1.3336000000000001,1.33027,1.3326,8317
2026-03-18T18:00:00+00:00,1.33259,1.33372,1.33182,1.33223,7990
2026-03-18T19:00:00+00:00,1.33222,1.33364,1.332,1.33355,5770
2026-03-18T20:00:00+00:00,1.33354,1.33443,1.33229,1.33415,5115
2026-03-18T21:00:00+00:00,1.3342100000000001,1.33506,1.32891,1.32892,9651
2026-03-18T22:00:00+00:00,1.32896,1.3295,1.32739,1.32771,6220
2026-03-18T23:00:00+00:00,1.3277,1.32791,1.32523,1.32553,3659
2026-03-19T00:00:00+00:00,1.32534,1.32694,1.32534,1.3266499999999999,485
2026-03-19T01:00:00+00:00,1.32668,1.32674,1.32512,1.32589,1483
2026-03-19T02:00:00+00:00,1.32588,1.32673,1.32569,1.32642,1762
2026-03-19T03:00:00+00:00,1.32643,1.32855,1.32633,1.32855,3790
2026-03-19T04:00:00+00:00,1.32855,1.32925,1.32824,1.32834,3877
2026-03-19T05:00:00+00:00,1.32835,1.32981,1.32774,1.3287200000000001,3935
2026-03-19T06:00:00+00:00,1.32873,1.32912,1.32815,1.32815,2067
2026-03-19T07:00:00+00:00,1.32813,1.3281399999999999,1.32683,1.32725,2160
2026-03-19T08:00:00+00:00,1.32722,1.32737,1.32629,1.32636,2460
2026-03-19T09:00:00+00:00,1.32643,1.3277,1.32615,1.32671,4349
2026-03-19T10:00:00+00:00,1.3267,1.32737,1.32515,1.32634,7200
2026-03-19T11:00:00+00:00,1.32633,1.3269199999999999,1.3246,1.32531,7494
2026-03-19T12:00:00+00:00,1.32535,1.32914,1.32535,1.32851,10151
2026-03-19T13:00:00+00:00,1.32852,1.32888,1.3271600000000001,1.32792,6607
