time,open,high,low,close,volume
2023-04-11T10:45:00+00:00,1.0902,1.09046,1.08948,1.08956,893
2023-04-11T11:00:00+00:00,1.08954,1.09064,1.08945,1.09061,741
2023-04-11T11:15:00+00:00,1.09061,1.09084,1.09018,1.0902,713
2023-04-11T11:30:00+00:00,1.09021,1.09041,1.08961,1.09025,781
2023-04-11T11:45:00+00:00,1.09025,1.09103,1.09002,1.0907,870
2023-04-11T12:00:00+00:00,1.0907,1.09139,1.09065,1.09085,983
2023-04-11T12:15:00+00:00,1.09086,1.09164,1.09084,1.09151,722
2023-04-11T12:30:00+00:00,1.09151,1.092,1.09115,1.09116,864
2023-04-11T12:45:00+00:00,1.09116,1.0915,1.09091,1.0913,761
2023-04-11T13:00:00+00:00,1.0913,1.09158,1.0909200000000001,1.09151,790
2023-04-11T13:15:00+00:00,1.09152,1.09168,1.09094,1.09105,730
2023-04-11T13:30:00+00:00,1.09104,1.09175,1.09085,1.09174,599
2023-04-11T13:45:00+00:00,1.09173,1.09268,1.09163,1.09229,852
2023-04-11T14:00:00+00:00,1.09228,1.09242,1.09166,1.09188,771
2023-04-11T14:15:00+00:00,1.09186,1.09198,1.09116,1.09125,716
2023-04-11T14:30:00+00:00,1.09127,1.0913,1.09068,1.09076,758
2023-04-11T14:45:00+00:00,1.09076,1.0914,1.0905,1.0905,794
2023-04-11T15:00:00+00:00,1.09048,1.09101,1.09039,1.09093,828
2023-04-11T15:15:00+00:00,1.09091,1.09125,1.09022,1.09067,806
2023-04-11T15:30:00+00:00,1.09068,1.09145,1.09068,1.09126,1074
2023-04-11T15:45:00+00:00,1.09127,1.09182,1.09118,1.09121,911
2023-04-11T16:00:00+00:00,1.09121,1.0914,1.09074,1.0913,1067
2023-04-11T16:15:00+00:00,1.09131,1.09216,1.09126,1.09206,1011
2023-04-11T16:30:00+00:00,1.09206,1.0922,1.09159,1.09162,1313
2023-04-11T16:45:00+00:00,1.0916,1.09243,1.09148,1.09214,1014
2023-04-11T17:00:00+00:00,1.09215,1.09282,1.09215,1.0924800000000001,957
2023-04-11T17:15:00+00:00,1.09246,1.09268,1.09203,1.09206,856
2023-04-11T17:30:00+00:00,1.09203,1.09232,1.09147,1.0915,905
2023-04-11T17:45:00+00:00,1.0915,1.09174,1.0911,1.09112,1150
2023-04-11T18:00:00+00:00,1.09112,1.09162,1.0909,1.09116,1059
2023-04-11T18:15:00+00:00,1.09116,1.09154,1.09098,1.09128,678
2023-04-11T18:30:00+00:00,1.09128,1.09143,1.09082,1.09104,671
2023-04-11T18:45:00+00:00,1.09105,1.09106,1.09033,1.09047,546
2023-04-11T19:00:00+00:00,1.09048,1.09069,1.09027,1.09062,630
2023-04-11T19:15:00+00:00,1.09062,1.09063,1.08984,1.09007,554
2023-04-11T19:30:00+00:00,1.09009,1.09029,1.08981,1.09012,530
2023-04-11T19:45:00+00:00,1.09012,1.09024,1.08974,1.08989,355
2023-04-11T20:00:00+00:00,1.08989,1.09003,1.08962,1.08964,457
2023-04-11T20:15:00+00:00,1.08964,1.09,1.08962,1.08998,288
2023-04-11T20:30:00+00:00,1.08999,1.09067,1.08998,1.09055,446
2023-04-11T20:45:00+00:00,1.09055,1.09108,1.09054,1.09105,357
2023-04-11T21:00:00+00:00,1.09106,1.09119,1.0909,1.09091,464
2023-04-11T21:15:00+00:00,1.09091,1.09097,1.09057,1.09069,311
2023-04-11T21:30:00+00:00,1.0907,1.09073,1.09041,1.09048,249
2023-04-11T21:45:00+00:00,1.09047,1.09084,1.09041,1.0907499999999999,278
2023-04-11T22:00:00+00:00,1.09079,1.09116,1.0907499999999999,1.09115,290
2023-04-11T22:15:00+00:00,1.09115,1.09147,1.09113,1.0914,241
2023-04-11T22:30:00+00:00,1.09141,1.0917,1.09127,1.09137,378
2023-04-11T22:45:00+00:00,1.09138,1.09143,1.09105,1.09142,362
2023-04-11T23:00:00+00:00,1.09142,1.09156,1.09137,1.09146,156
2023-04-11T23:15:00+00:00,1.09146,1.09157,1.09121,1.09129,159
2023-04-11T23:30:00+00:00,1.09129,1.09137,1.09124,1.09131,90
2023-04-11T23:45:00+00:00,1.09126,1.09133,1.09122,1.09131,50
2023-04-12T00:00:00+00:00,1.09122,1.09125,1.0906,1.09082,44
2023-04-12T00:15:00+00:00,1.09078,1.09117,1.09078,1.09099,69
2023-04-12T00:30:00+00:00,1.09102,1.09131,1.09102,1.09123,97
2023-04-12T00:45:00+00:00,1.09123,1.0913,1.09103,1.09111,78
2023-04-12T01:00:00+00:00,1.09111,1.09162,1.09111,1.09156,148
2023-04-12T01:15:00+00:00,1.09156,1.09161,1.09147,1.09149,189
2023-04-12T01:30:00+00:00,1.0915,1.09171,1.0915,1.09168,181
2023-04-12T01:45:00+00:00,1.09169,1.09175,1.09161,1.09166,136
2023-04-12T02:00:00+00:00,1.09166,1.09169,1.09148,1.09155,184
2023-04-12T02:15:00+00:00,1.0915300000000001,1.09159,1.09144,1.09151,216
2023-04-12T02:30:00+00:00,1.0915,1.09168,1.09144,1.09163,177
2023-04-12T02:45:00+00:00,1.09164,1.09173,1.09159,1.0916,195
2023-04-12T03:00:00+00:00,1.09165,1.09183,1.09147,1.09165,415
2023-04-12T03:15:00+00:00,1.09164,1.09173,1.09154,1.09158,208
2023-04-12T03:30:00+00:00,1.09157,1.09211,1.09157,1.09188,237
2023-04-12T03:45:00+00:00,1.09188,1.09277,1.09186,1.09253,647
2023-04-12T04:00:00+00:00,1.09253,1.09261,1.09213,1.0922,406
2023-04-12T04:15:00+00:00,1.0922,1.09256,1.09219,1.09252,406
2023-04-12T04:30:00+00:00,1.09251,1.09288,1.09241,1.09269,450
2023-04-12T04:45:00+00:00,1.09269,1.09272,1.09239,1.09261,774
2023-04-12T05:00:00+00:00,1.0926,1.09274,1.09242,1.09259,595
2023-04-12T05:15:00+00:00,1.09261,1.09266,1.09225,1.09228,487
2023-04-12T05:30:00+00:00,1.09227,1.09253,1.09212,1.09242,359
2023-04-12T05:45:00+00:00,1.09242,1.09242,1.09169,1.0919,432
2023-04-12T06:00:00+00:00,1.0919,1.09217,1.09165,1.09216,427
2023-04-12T06:15:00+00:00,1.09216,1.09216,1.09188,1.09215,310
2023-04-12T06:30:00+00:00,1.09215,1.09255,1.09215,1.09252,253
2023-04-12T06:45:00+00:00,1.09252,1.09253,1.09235,1.09243,326
2023-04-12T07:00:00+00:00,1.09242,1.09268,1.09225,1.09266,308
2023-04-12T07:15:00+00:00,1.09264,1.09278,1.0926,1.09278,198
2023-04-12T07:30:00+00:00,1.09278,1.09278,1.09257,1.09277,174
2023-04-12T07:45:00+00:00,1.09277,1.09287,1.09254,1.09256,231
2023-04-12T08:00:00+00:00,1.09256,1.09278,1.09253,1.09257,371
2023-04-12T08:15:00+00:00,1.09257,1.09289,1.09255,1.09277,191
2023-04-12T08:30:00+00:00,1.09278,1.09324,1.09268,1.09314,209
2023-04-12T08:45:00+00:00,1.09314,1.09357,1.09304,1.09356,293
2023-04-12T09:00:00+00:00,1.09357,1.09373,1.09264,1.09277,769
2023-04-12T09:15:00+00:00,1.09277,1.09277,1.09167,1.09176,590
2023-04-12T09:30:00+00:00,1.09176,1.09198,1.09161,1.09196,754
2023-04-12T09:45:00+00:00,1.09195,1.09275,1.09195,1.09268,822
2023-04-12T10:00:00+00:00,1.09267,1.09343,1.09261,1.09285,1183
2023-04-12T10:15:00+00:00,1.09285,1.09313,1.09211,1.09223,959
2023-04-12T10:30:00+00:00,1.09223,1.09254,1.09195,1.09253,802
2023-04-12T10:45:00+00:00,1.09253,1.09301,1.09246,1.09268,724
2023-04-12T11:00:00+00:00,1.09266,1.09303,1.09238,1.09282,890
2023-04-12T11:15:00+00:00,1.09282,1.09295,1.092,1.09214,747
2023-04-12T11:30:00+00:00,1.09214,1.09244,1.0918,1.09224,621
2023-04-12T11:45:00+00:00,1.09225,1.0926,1.09189,1.09238,584
2023-04-12T12:00:00+00:00,1.09235,1.09266,1.09223,1.0925,591
2023-04-12T12:15:00+00:00,1.09249,1.09271,1.09219,1.09242,458
2023-04-12T12:30:00+00:00,1.09243,1.09272,1.09207,1.09271,525
2023-04-12T12:45:00+00:00,1.0927,1.09294,1.0925,1.0928,546
2023-04-12T13:00:00+00:00,1.0928,1.09361,1.0927,1.09318,701
2023-04-12T13:15:00+00:00,1.09318,1.09324,1.09246,1.0924800000000001,401
2023-04-12T13:30:00+00:00,1.0924800000000001,1.09311,1.0924800000000001,1.09279,491
2023-04-12T13:45:00+00:00,1.0928,1.0931,1.09247,1.0924800000000001,482
2023-04-12T14:00:00+00:00,1.0924800000000001,1.09262,1.09218,1.09229,571
2023-04-12T14:15:00+00:00,1.09228,1.09269,1.09223,1.09267,618
2023-04-12T14:30:00+00:00,1.09267,1.09308,1.09251,1.09267,459
2023-04-12T14:45:00+00:00,1.09268,1.09272,1.09211,1.09226,643
2023-04-12T15:00:00+00:00,1.09225,1.09242,1.0919699999999999,1.09223,848
2023-04-12T15:15:00+00:00,1.09223,1.09272,1.09222,1.09238,804
2023-04-12T15:30:00+00:00,1.09238,1.099,1.09235,1.09724,4631
2023-04-12T15:45:00+00:00,1.09722,1.09789,1.09612,1.0964,2339
2023-04-12T16:00:00+00:00,1.09641,1.09767,1.09583,1.09742,2022
2023-04-12T16:15:00+00:00,1.09742,1.0984,1.09725,1.09783,1533
2023-04-12T16:30:00+00:00,1.09782,1.09881,1.09701,1.09722,1804
2023-04-12T16:45:00+00:00,1.09723,1.09792,1.09648,1.09744,1829
2023-04-12T17:00:00+00:00,1.09748,1.09941,1.09724,1.0994,1861
2023-04-12T17:15:00+00:00,1.0994,1.1,1.09881,1.09931,1527
2023-04-12T17:30:00+00:00,1.0993,1.09958,1.09826,1.09908,1764
2023-04-12T17:45:00+00:00,1.09906,1.09962,1.09757,1.09761,2184
2023-04-12T18:00:00+00:00,1.09761,1.0979700000000001,1.09701,1.09743,1613
2023-04-12T18:15:00+00:00,1.09744,1.09807,1.09729,1.09799,901
2023-04-12T18:30:00+00:00,1.09796,1.09801,1.0975,1.09784,659
2023-04-12T18:45:00+00:00,1.09784,1.09877,1.09781,1.09866,658
2023-04-12T19:00:00+00:00,1.09867,1.09956,1.09851,1.09946,714
2023-04-12T19:15:00+00:00,1.09946,1.09957,1.09932,1.09934,329
2023-04-12T19:30:00+00:00,1.09937,1.09946,1.09897,1.09908,458
2023-04-12T19:45:00+00:00,1.09909,1.09965,1.09908,1.0996299999999999,519
2023-04-12T20:00:00+00:00,1.09962,1.09975,1.09926,1.09958,707
2023-04-12T20:15:00+00:00,1.09958,1.0998,1.09958,1.09968,295
2023-04-12T20:30:00+00:00,1.09968,1.09989,1.09949,1.09979,333
2023-04-12T20:45:00+00:00,1.09979,1.09985,1.09932,1.09939,326
2023-04-12T21:00:00+00:00,1.09938,1.09999,1.09934,1.09992,976
2023-04-12T21:15:00+00:00,1.09994,1.10004,1.09894,1.0991,531
2023-04-12T21:30:00+00:00,1.09909,1.09959,1.0990199999999999,1.09953,553
2023-04-12T21:45:00+00:00,1.09955,1.09964,1.09906,1.09949,504
2023-04-12T22:00:00+00:00,1.09948,1.09966,1.09926,1.09939,448
2023-04-12T22:15:00+00:00,1.09939,1.09939,1.09889,1.09893,364
2023-04-12T22:30:00+00:00,1.09893,1.09928,1.09887,1.09895,504
2023-04-12T22:45:00+00:00,1.09895,1.09913,1.09867,1.09884,481
2023-04-12T23:00:00+00:00,1.0989,1.09896,1.09864,1.09895,195
2023-04-12T23:15:00+00:00,1.09896,1.0990199999999999,1.09875,1.09876,131
2023-04-12T23:30:00+00:00,1.09875,1.09911,1.09875,1.09905,116
2023-04-12T23:45:00+00:00,1.09905,1.09915,1.09903,1.09914,94
2023-04-13T00:00:00+00:00,1.09903,1.09904,1.09866,1.09892,47
2023-04-13T00:15:00+00:00,1.09897,1.09903,1.09878,1.09889,56
2023-04-13T00:30:00+00:00,1.09898,1.09903,1.09874,1.09903,53
2023-04-13T00:45:00+00:00,1.09903,1.09907,1.09899,1.09906,41
2023-04-13T01:00:00+00:00,1.09906,1.09916,1.0990199999999999,1.09909,239
2023-04-13T01:15:00+00:00,1.09907,1.09913,1.09892,1.09907,155
2023-04-13T01:30:00+00:00,1.09907,1.09941,1.09907,1.09938,178
2023-04-13T01:45:00+00:00,1.09937,1.09951,1.09922,1.09948,145
2023-04-13T02:00:00+00:00,1.09948,1.09957,1.09932,1.09957,169
2023-04-13T02:15:00+00:00,1.09956,1.09967,1.09946,1.09957,197
2023-04-13T02:30:00+00:00,1.09957,1.09966,1.09952,1.09965,148
2023-04-13T02:45:00+00:00,1.09966,1.09995,1.09965,1.09965,312
2023-04-13T03:00:00+00:00,1.09966,1.09969,1.09879,1.09921,496
2023-04-13T03:15:00+00:00,1.0992,1.09975,1.09908,1.09969,375
2023-04-13T03:30:00+00:00,1.09969,1.1,1.09969,1.09993,317
2023-04-13T03:45:00+00:00,1.09992,1.10051,1.09973,1.10021,703
2023-04-13T04:00:00+00:00,1.10022,1.10034,1.09942,1.09959,313
2023-04-13T04:15:00+00:00,1.09959,1.09996,1.09945,1.09986,272
2023-04-13T04:30:00+00:00,1.09985,1.10017,1.09972,1.09986,770
2023-04-13T04:45:00+00:00,1.09985,1.1,1.09953,1.09961,481
2023-04-13T05:00:00+00:00,1.0996,1.09983,1.09943,1.09979,478
2023-04-13T05:15:00+00:00,1.09981,1.09982,1.09947,1.09951,315
2023-04-13T05:30:00+00:00,1.0995,1.09968,1.09925,1.0996299999999999,289
2023-04-13T05:45:00+00:00,1.09964,1.09968,1.09925,1.09928,205
2023-04-13T06:00:00+00:00,1.09928,1.09931,1.09842,1.09849,402
2023-04-13T06:15:00+00:00,1.09848,1.09887,1.09838,1.09868,302
2023-04-13T06:30:00+00:00,1.09867,1.09916,1.09867,1.09881,315
2023-04-13T06:45:00+00:00,1.09882,1.09894,1.09872,1.09884,218
2023-04-13T07:00:00+00:00,1.09883,1.09923,1.09883,1.09918,216
2023-04-13T07:15:00+00:00,1.09918,1.09935,1.09908,1.09913,174
2023-04-13T07:30:00+00:00,1.09913,1.09917,1.09887,1.09896,191
2023-04-13T07:45:00+00:00,1.09896,1.09907,1.09882,1.099,178
2023-04-13T08:00:00+00:00,1.09898,1.09908,1.09863,1.09863,333
2023-04-13T08:15:00+00:00,1.09863,1.09884,1.09853,1.09882,168
2023-04-13T08:30:00+00:00,1.09882,1.09891,1.09857,1.0985800000000001,199
2023-04-13T08:45:00+00:00,1.09859,1.09872,1.09832,1.09839,343
2023-04-13T09:00:00+00:00,1.09839,1.09862,1.09828,1.09847,621
2023-04-13T09:15:00+00:00,1.09847,1.09891,1.09846,1.0987,455
2023-04-13T09:30:00+00:00,1.09871,1.09894,1.09853,1.09864,415
2023-04-13T09:45:00+00:00,1.09867,1.09915,1.09766,1.09813,760
2023-04-13T10:00:00+00:00,1.09813,1.09976,1.09811,1.09975,1243
2023-04-13T10:15:00+00:00,1.09975,1.10002,1.09939,1.09995,891
2023-04-13T10:30:00+00:00,1.09995,1.10008,1.09971,1.0998,884
2023-04-13T10:45:00+00:00,1.0998,1.10004,1.09955,1.09994,690
2023-04-13T11:00:00+00:00,1.09994,1.10252,1.09994,1.10172,1786
2023-04-13T11:15:00+00:00,1.10172,1.10215,1.1014599999999999,1.10175,1025
2023-04-13T11:30:00+00:00,1.10175,1.10219,1.10152,1.10203,820
2023-04-13T11:45:00+00:00,1.10203,1.10204,1.10126,1.10148,791
2023-04-13T12:00:00+00:00,1.10148,1.10153,1.10107,1.10149,788
2023-04-13T12:15:00+00:00,1.10149,1.10239,1.10139,1.10236,669
2023-04-13T12:30:00+00:00,1.10236,1.10318,1.10217,1.10222,973
2023-04-13T12:45:00+00:00,1.10222,1.10275,1.10205,1.10232,696
2023-04-13T13:00:00+00:00,1.10233,1.1026799999999999,1.10229,1.10229,734
2023-04-13T13:15:00+00:00,1.1023,1.10235,1.10155,1.10173,694
2023-04-13T13:30:00+00:00,1.10173,1.10219,1.10158,1.10161,729
2023-04-13T13:45:00+00:00,1.10161,1.10204,1.10131,1.10142,585
2023-04-13T14:00:00+00:00,1.10141,1.10168,1.1012,1.10129,833
2023-04-13T14:15:00+00:00,1.10129,1.10181,1.10117,1.10163,551
2023-04-13T14:30:00+00:00,1.10162,1.10186,1.10148,1.10153,396
2023-04-13T14:45:00+00:00,1.10153,1.10174,1.10084,1.10102,747
2023-04-13T15:00:00+00:00,1.10102,1.10177,1.10084,1.10157,811
2023-04-13T15:15:00+00:00,1.10163,1.10228,1.10158,1.10202,889
2023-04-13T15:30:00+00:00,1.10202,1.10445,1.10194,1.10302,3131
2023-04-13T15:45:00+00:00,1.10302,1.10537,1.10293,1.10489,2402
2023-04-13T16:00:00+00:00,1.1049,1.10566,1.10437,1.10478,1873
2023-04-13T16:15:00+00:00,1.10478,1.10544,1.10434,1.10543,1140
2023-04-13T16:30:00+00:00,1.10543,1.10664,1.10531,1.10652,1815
2023-04-13T16:45:00+00:00,1.10653,1.10678,1.1058,1.10646,1637
2023-04-13T17:00:00+00:00,1.10646,1.10659,1.10497,1.10543,1650
2023-04-13T17:15:00+00:00,1.10542,1.10604,1.10474,1.10535,1208
2023-04-13T17:30:00+00:00,1.10535,1.10585,1.10488,1.10489,1311
2023-04-13T17:45:00+00:00,1.10488,1.10504,1.10446,1.10471,1236
2023-04-13T18:00:00+00:00,1.10471,1.10543,1.10462,1.10519,981
2023-04-13T18:15:00+00:00,1.10519,1.10547,1.10494,1.10544,858
2023-04-13T18:30:00+00:00,1.10545,1.10593,1.10522,1.10579,649
2023-04-13T18:45:00+00:00,1.10579,1.10617,1.10521,1.1053,818
2023-04-13T19:00:00+00:00,1.1053,1.10534,1.10477,1.10522,687
2023-04-13T19:15:00+00:00,1.10523,1.10571,1.10517,1.10557,536
2023-04-13T19:30:00+00:00,1.10558,1.10569,1.10496,1.10506,390
2023-04-13T19:45:00+00:00,1.10506,1.10558,1.10496,1.10557,425
2023-04-13T20:00:00+00:00,1.10559,1.10599,1.10534,1.10579,534
2023-04-13T20:15:00+00:00,1.10578,1.10579,1.10504,1.10506,719
2023-04-13T20:30:00+00:00,1.10506,1.10556,1.10506,1.1054599999999999,342
2023-04-13T20:45:00+00:00,1.1054599999999999,1.1056,1.10521,1.10526,271
2023-04-13T21:00:00+00:00,1.10527,1.10527,1.10501,1.10512,404
2023-04-13T21:15:00+00:00,1.10512,1.10529,1.10477,1.10487,401
2023-04-13T21:30:00+00:00,1.10488,1.10488,1.1045,1.10458,351
2023-04-13T21:45:00+00:00,1.10458,1.10486,1.1044,1.1048499999999999,358
2023-04-13T22:00:00+00:00,1.1048499999999999,1.1049,1.10444,1.1047,500
2023-04-13T22:15:00+00:00,1.10469,1.1048499999999999,1.10456,1.10476,303
2023-04-13T22:30:00+00:00,1.10476,1.10497,1.10467,1.10491,186
2023-04-13T22:45:00+00:00,1.10491,1.10497,1.10458,1.10467,291
2023-04-13T23:00:00+00:00,1.10467,1.10486,1.10462,1.1048,190
2023-04-13T23:15:00+00:00,1.1048,1.10488,1.10466,1.10486,184
2023-04-13T23:30:00+00:00,1.1048499999999999,1.10486,1.10467,1.10475,136
2023-04-13T23:45:00+00:00,1.10474,1.10477,1.10465,1.10473,83
2023-04-14T00:00:00+00:00,1.10462,1.10462,1.10437,1.10452,22
2023-04-14T00:15:00+00:00,1.1044,1.10474,1.10436,1.10448,72
2023-04-14T00:30:00+00:00,1.10443,1.10459,1.10438,1.1045,103
2023-04-14T00:45:00+00:00,1.1045,1.10461,1.10448,1.10448,59
2023-04-14T01:00:00+00:00,1.10445,1.10482,1.10444,1.1048,132
2023-04-14T01:15:00+00:00,1.1048,1.1049,1.10473,1.10478,162
2023-04-14T01:30:00+00:00,1.10477,1.10487,1.10468,1.10484,150
2023-04-14T01:45:00+00:00,1.10484,1.1049,1.10477,1.10478,120
2023-04-14T02:00:00+00:00,1.10478,1.10498,1.10477,1.10487,166
2023-04-14T02:15:00+00:00,1.10487,1.10505,1.10487,1.10499,138
2023-04-14T02:30:00+00:00,1.10499,1.10505,1.10488,1.10504,164
2023-04-14T02:45:00+00:00,1.10504,1.10517,1.10501,1.10517,206
2023-04-14T03:00:00+00:00,1.10518,1.10573,1.10487,1.1051,697
2023-04-14T03:15:00+00:00,1.1051,1.10565,1.10496,1.1056300000000001,506
2023-04-14T03:30:00+00:00,1.10562,1.1058,1.10545,1.10565,338
2023-04-14T03:45:00+00:00,1.10565,1.1059,1.10543,1.10545,520
2023-04-14T04:00:00+00:00,1.10545,1.10561,1.10531,1.10545,368
2023-04-14T04:15:00+00:00,1.10545,1.10623,1.10545,1.10602,425
2023-04-14T04:30:00+00:00,1.10601,1.10625,1.10586,1.10586,384
2023-04-14T04:45:00+00:00,1.10585,1.10637,1.10585,1.10636,353
2023-04-14T05:00:00+00:00,1.10637,1.10752,1.10631,1.10687,735
2023-04-14T05:15:00+00:00,1.10687,1.1072899999999999,1.1068500000000001,1.10712,355
2023-04-14T05:30:00+00:00,1.10711,1.10732,1.1066799999999999,1.10678,281
2023-04-14T05:45:00+00:00,1.10677,1.10713,1.10673,1.10703,517
2023-04-14T06:00:00+00:00,1.10703,1.10703,1.10663,1.10686,318
2023-04-14T06:15:00+00:00,1.10686,1.10702,1.10667,1.10677,439
2023-04-14T06:30:00+00:00,1.10677,1.10734,1.1066799999999999,1.10712,379
2023-04-14T06:45:00+00:00,1.10712,1.10721,1.10687,1.10702,386
2023-04-14T07:00:00+00:00,1.10704,1.10713,1.10678,1.10712,525
2023-04-14T07:15:00+00:00,1.10712,1.10728,1.10704,1.10712,308
2023-04-14T07:30:00+00:00,1.10712,1.10717,1.10689,1.10697,229
2023-04-14T07:45:00+00:00,1.10697,1.10715,1.10687,1.10691,193
2023-04-14T08:00:00+00:00,1.10692,1.10704,1.10672,1.10683,331
2023-04-14T08:15:00+00:00,1.10683,1.10717,1.10672,1.10702,291
2023-04-14T08:30:00+00:00,1.10702,1.10703,1.10621,1.10636,632
2023-04-14T08:45:00+00:00,1.10635,1.10748,1.10633,1.10744,717
