time,open,high,low,close,volume
2024-12-12T22:30:00+00:00,2682.09,2682.39,2680.54,2680.76,1002
2024-12-12T23:00:00+00:00,2680.67,2680.67,2680.67,2680.67,1
2024-12-13T01:00:00+00:00,2680.77,2681.69,2678.99,2680.91,1754
2024-12-13T01:30:00+00:00,2680.92,2685.64,2680.9,2685.48,1796
2024-12-13T02:00:00+00:00,2685.51,2692.77,2685.25,2688.73,6052
2024-12-13T02:30:00+00:00,2688.72,2692.16,2686.3,2689.93,4826
2024-12-13T03:00:00+00:00,2689.95,2690.21,2684.39,2687.69,5174
2024-12-13T03:30:00+00:00,2687.67,2691.23,2685.17,2686.64,4343
2024-12-13T04:00:00+00:00,2686.63,2689.33,2686.12,2689.29,3081
2024-12-13T04:30:00+00:00,2689.31,2691.33,2687.77,2688.18,2643
2024-12-13T05:00:00+00:00,2688.13,2688.67,2686.13,2687.19,2393
2024-12-13T05:30:00+00:00,2687.21,2687.67,2685.53,2687.38,2155
2024-12-13T06:00:00+00:00,2687.45,2687.64,2685.17,2687.07,1888
2024-12-13T06:30:00+00:00,2686.77,2689.53,2685.59,2688.34,3805
2024-12-13T07:00:00+00:00,2688.37,2689.01,2684.93,2685.18,3518
2024-12-13T07:30:00+00:00,2685.19,2690.53,2683.39,2689.72,3776
2024-12-13T08:00:00+00:00,2689.57,2690.13,2682.41,2682.74,3079
2024-12-13T08:30:00+00:00,2682.72,2684.79,2681.07,2683.19,3318
2024-12-13T09:00:00+00:00,2683.05,2684.57,2681.67,2683.62,3212
2024-12-13T09:30:00+00:00,2683.51,2684.81,2674.49,2675.02,4434
2024-12-13T10:00:00+00:00,2674.77,2676.96,2670.79,2673.21,5487
2024-12-13T10:30:00+00:00,2673.32,2673.71,2667.53,2668.99,4110
2024-12-13T11:00:00+00:00,2669.03,2669.89,2666.75,2668.59,3832
2024-12-13T11:30:00+00:00,2668.63,2670.22,2665.09,2666.65,3393
2024-12-13T12:00:00+00:00,2666.63,2669.45,2664.35,2666.67,3657
2024-12-13T12:30:00+00:00,2666.68,2667.09,2664.45,2664.97,3299
2024-12-13T13:00:00+00:00,2664.89,2671.21,2663.01,2670.38,4289
2024-12-13T13:30:00+00:00,2670.37,2672.78,2668.73,2672.57,3697
2024-12-13T14:00:00+00:00,2672.59,2672.96,2665.18,2665.67,6437
2024-12-13T14:30:00+00:00,2665.66,2665.9,2659.59,2662.23,7052
2024-12-13T15:00:00+00:00,2662.21,2663.97,2658.98,2661.75,5403
2024-12-13T15:30:00+00:00,2661.41,2662.57,2657.36,2660.21,7614
2024-12-13T16:00:00+00:00,2660.25,2661.1,2654.74,2654.95,6726
2024-12-13T16:30:00+00:00,2654.93,2662.68,2654.82,2659.99,6417
2024-12-13T17:00:00+00:00,2659.86,2663.81,2658.87,2660.27,5108
2024-12-13T17:30:00+00:00,2660.28,2664.57,2659.74,2662.21,4257
2024-12-13T18:00:00+00:00,2662.22,2662.35,2658.15,2658.7,3892
2024-12-13T18:30:00+00:00,2658.75,2659.35,2655.61,2656.31,4032
2024-12-13T19:00:00+00:00,2656.37,2657.05,2654.31,2655.79,3716
2024-12-13T19:30:00+00:00,2655.83,2656.86,2652.17,2654.23,3504
2024-12-13T20:00:00+00:00,2654.38,2655.28,2652.49,2652.73,2937
2024-12-13T20:30:00+00:00,2652.71,2654.21,2652.31,2652.99,2436
2024-12-13T21:00:00+00:00,2652.97,2653.48,2649.71,2652.05,2864
2024-12-13T21:30:00+00:00,2652.03,2652.22,2646.47,2647.81,3822
2024-12-13T22:00:00+00:00,2647.82,2649.84,2646.11,2649.26,1979
2024-12-13T22:30:00+00:00,2649.25,2649.81,2647.57,2647.86,1683
2024-12-16T01:00:00+00:00,2651.4,2651.63,2649.43,2651.53,1418
2024-12-16T01:30:00+00:00,2651.5,2651.56,2643.49,2647.1,2778
2024-12-16T02:00:00+00:00,2647.11,2655.57,2646.6,2653.93,5243
2024-12-16T02:30:00+00:00,2653.95,2654.59,2651.53,2653.38,3931
2024-12-16T03:00:00+00:00,2653.39,2653.79,2651.61,2652.5,2938
2024-12-16T03:30:00+00:00,2652.49,2654.74,2650.41,2651.88,3943
2024-12-16T04:00:00+00:00,2651.89,2654.5,2651.6,2653.25,3279
2024-12-16T04:30:00+00:00,2653.24,2655.54,2652.8,2653.78,2266
2024-12-16T05:00:00+00:00,2653.83,2654.47,2652.94,2653.51,1515
2024-12-16T05:30:00+00:00,2653.5,2654.05,2651.95,2652.72,1695
2024-12-16T06:00:00+00:00,2652.74,2653.41,2649.45,2650.78,2905
2024-12-16T06:30:00+00:00,2650.75,2653.18,2650.19,2652.81,3173
2024-12-16T07:00:00+00:00,2652.75,2654.61,2652.06,2654.53,2463
2024-12-16T07:30:00+00:00,2654.54,2654.78,2652.56,2653.62,2386
2024-12-16T08:00:00+00:00,2653.63,2654.9,2651.63,2653.43,2434
2024-12-16T08:30:00+00:00,2653.44,2655.8,2652.33,2653.75,2592
2024-12-16T09:00:00+00:00,2653.77,2658.59,2652.27,2658.47,3542
2024-12-16T09:30:00+00:00,2658.46,2661.99,2657.76,2658.01,4087
2024-12-16T10:00:00+00:00,2657.91,2660.04,2656.22,2658.16,3095
2024-12-16T10:30:00+00:00,2658.15,2658.62,2655.77,2658.12,2407
2024-12-16T11:00:00+00:00,2658.09,2660.11,2658.07,2659.79,2086
2024-12-16T11:30:00+00:00,2659.78,2661.06,2658.0,2658.84,3151
2024-12-16T12:00:00+00:00,2658.83,2662.99,2657.76,2662.63,3249
2024-12-16T12:30:00+00:00,2662.63,2664.08,2661.19,2663.51,3107
2024-12-16T13:00:00+00:00,2663.45,2664.39,2661.59,2661.87,2297
2024-12-16T13:30:00+00:00,2661.88,2662.02,2657.42,2660.02,3585
2024-12-16T14:00:00+00:00,2660.05,2664.21,2659.05,2662.13,4929
2024-12-16T14:30:00+00:00,2662.18,2663.58,2658.92,2661.92,4772
2024-12-16T15:00:00+00:00,2662.15,2663.02,2656.86,2658.26,5434
2024-12-16T15:30:00+00:00,2658.02,2660.02,2654.16,2654.86,6707
2024-12-16T16:00:00+00:00,2654.88,2655.95,2650.87,2655.11,6571
2024-12-16T16:30:00+00:00,2655.14,2656.91,2653.36,2654.4,5496
2024-12-16T17:00:00+00:00,2654.39,2655.79,2649.54,2650.03,5167
2024-12-16T17:30:00+00:00,2650.05,2653.18,2648.59,2652.18,4186
2024-12-16T18:00:00+00:00,2652.13,2655.32,2651.78,2654.25,3349
2024-12-16T18:30:00+00:00,2654.24,2654.63,2651.9,2652.14,3196
2024-12-16T19:00:00+00:00,2652.12,2653.76,2651.33,2653.11,2988
2024-12-16T19:30:00+00:00,2653.12,2655.61,2653.11,2655.36,2674
2024-12-16T20:00:00+00:00,2655.39,2655.77,2652.57,2653.42,2497
2024-12-16T20:30:00+00:00,2653.41,2654.9,2652.08,2653.23,1894
2024-12-16T21:00:00+00:00,2653.24,2653.24,2651.93,2652.77,2202
2024-12-16T21:30:00+00:00,2652.82,2653.56,2652.28,2652.7,2556
2024-12-16T22:00:00+00:00,2652.77,2653.07,2651.51,2652.24,1187
2024-12-16T22:30:00+00:00,2652.23,2653.05,2651.94,2652.77,665
2024-12-16T23:00:00+00:00,2652.67,2652.67,2652.67,2652.67,1
2024-12-17T01:00:00+00:00,2651.71,2653.22,2651.15,2652.22,1282
2024-12-17T01:30:00+00:00,2652.21,2655.49,2651.14,2655.24,1764
2024-12-17T02:00:00+00:00,2655.22,2657.35,2654.32,2656.08,4103
2024-12-17T02:30:00+00:00,2656.09,2658.64,2654.97,2658.05,3500
2024-12-17T03:00:00+00:00,2657.85,2658.62,2656.88,2657.68,2666
2024-12-17T03:30:00+00:00,2657.7,2657.7,2653.93,2654.91,3284
2024-12-17T04:00:00+00:00,2654.97,2655.34,2651.25,2655.04,3234
2024-12-17T04:30:00+00:00,2655.05,2656.17,2653.03,2653.59,1889
2024-12-17T05:00:00+00:00,2653.5,2655.3,2652.28,2654.43,1471
2024-12-17T05:30:00+00:00,2654.42,2654.44,2650.86,2651.71,1960
2024-12-17T06:00:00+00:00,2651.7,2652.96,2649.17,2652.92,2244
2024-12-17T06:30:00+00:00,2652.91,2654.69,2651.59,2653.7,4416
2024-12-17T07:00:00+00:00,2653.74,2654.58,2646.7,2647.91,3637
2024-12-17T07:30:00+00:00,2647.9,2650.3,2646.44,2648.9,3650
2024-12-17T08:00:00+00:00,2648.91,2655.98,2648.23,2655.75,2812
2024-12-17T08:30:00+00:00,2655.74,2657.03,2653.22,2653.76,4273
2024-12-17T09:00:00+00:00,2653.49,2653.68,2646.83,2647.85,4457
2024-12-17T09:30:00+00:00,2647.85,2649.31,2641.46,2644.22,4240
2024-12-17T10:00:00+00:00,2644.19,2646.06,2641.13,2642.0,5017
2024-12-17T10:30:00+00:00,2641.97,2643.03,2638.03,2639.66,4319
2024-12-17T11:00:00+00:00,2639.64,2642.96,2638.73,2642.22,4291
2024-12-17T11:30:00+00:00,2642.06,2643.19,2638.12,2638.16,3267
2024-12-17T12:00:00+00:00,2638.15,2639.9,2636.17,2639.01,3056
2024-12-17T12:30:00+00:00,2639.03,2642.44,2638.47,2642.17,3164
2024-12-17T13:00:00+00:00,2642.16,2644.16,2640.75,2643.51,3809
2024-12-17T13:30:00+00:00,2643.49,2645.54,2641.91,2642.86,3472
2024-12-17T14:00:00+00:00,2642.86,2646.85,2642.42,2642.86,5776
2024-12-17T14:30:00+00:00,2642.43,2645.14,2634.77,2637.05,7035
2024-12-17T15:00:00+00:00,2637.06,2641.13,2633.11,2641.04,6629
2024-12-17T15:30:00+00:00,2641.02,2641.96,2635.0,2636.71,6679
2024-12-17T16:00:00+00:00,2636.77,2642.93,2635.95,2640.64,6192
2024-12-17T16:30:00+00:00,2640.65,2642.75,2637.16,2640.12,5717
2024-12-17T17:00:00+00:00,2640.2,2640.27,2637.4,2638.37,4792
2024-12-17T17:30:00+00:00,2638.42,2641.48,2636.71,2638.92,4055
2024-12-17T18:00:00+00:00,2638.72,2642.74,2637.9,2641.99,4220
2024-12-17T18:30:00+00:00,2641.97,2647.05,2641.69,2645.95,4050
2024-12-17T19:00:00+00:00,2646.02,2647.58,2645.0,2646.27,3642
2024-12-17T19:30:00+00:00,2646.26,2649.02,2646.26,2647.32,2738
2024-12-17T20:00:00+00:00,2647.31,2648.25,2645.83,2647.46,2373
2024-12-17T20:30:00+00:00,2647.47,2647.56,2645.2,2645.32,2354
2024-12-17T21:00:00+00:00,2645.41,2646.75,2644.68,2646.29,2057
2024-12-17T21:30:00+00:00,2646.29,2646.94,2643.0,2643.56,3001
2024-12-17T22:00:00+00:00,2643.57,2644.95,2643.53,2644.64,1314
2024-12-17T22:30:00+00:00,2644.68,2646.38,2644.65,2645.94,752
2024-12-17T23:00:00+00:00,2645.92,2645.92,2645.92,2645.92,1
2024-12-18T01:00:00+00:00,2647.42,2648.85,2646.55,2647.11,1087
2024-12-18T01:30:00+00:00,2647.19,2650.35,2647.19,2650.04,1884
2024-12-18T02:00:00+00:00,2650.05,2651.52,2648.03,2649.84,3667
2024-12-18T02:30:00+00:00,2649.83,2651.68,2648.27,2650.92,3727
2024-12-18T03:00:00+00:00,2650.95,2651.01,2647.36,2648.16,2987
2024-12-18T03:30:00+00:00,2648.16,2648.73,2646.94,2647.36,3254
2024-12-18T04:00:00+00:00,2647.37,2648.86,2645.38,2646.18,3533
2024-12-18T04:30:00+00:00,2646.15,2647.1,2645.29,2645.68,1795
2024-12-18T05:00:00+00:00,2645.67,2645.67,2642.71,2643.99,2056
2024-12-18T05:30:00+00:00,2644.02,2645.88,2642.69,2645.11,2277
2024-12-18T06:00:00+00:00,2645.12,2647.5,2643.95,2647.26,2094
2024-12-18T06:30:00+00:00,2647.41,2649.46,2646.67,2647.46,3488
2024-12-18T07:00:00+00:00,2647.48,2647.94,2644.68,2645.83,2897
2024-12-18T07:30:00+00:00,2645.82,2646.9,2644.53,2646.66,3149
2024-12-18T08:00:00+00:00,2646.73,2647.34,2644.9,2645.83,2955
2024-12-18T08:30:00+00:00,2645.84,2645.88,2643.35,2644.62,2854
2024-12-18T09:00:00+00:00,2644.61,2647.85,2642.08,2644.31,3809
2024-12-18T09:30:00+00:00,2644.32,2649.64,2644.29,2647.96,3776
2024-12-18T10:00:00+00:00,2647.78,2649.25,2646.49,2648.77,3723
2024-12-18T10:30:00+00:00,2648.74,2649.19,2645.51,2646.86,2404
2024-12-18T11:00:00+00:00,2646.84,2649.1,2646.23,2648.3,2114
2024-12-18T11:30:00+00:00,2648.07,2649.38,2647.39,2648.44,2035
2024-12-18T12:00:00+00:00,2648.47,2649.36,2646.82,2647.1,2212
2024-12-18T12:30:00+00:00,2647.1,2648.29,2645.8,2646.12,2286
2024-12-18T13:00:00+00:00,2646.1,2647.76,2644.66,2647.12,2479
2024-12-18T13:30:00+00:00,2647.1,2647.56,2643.47,2644.04,2316
2024-12-18T14:00:00+00:00,2644.02,2647.52,2641.13,2646.0,5624
2024-12-18T14:30:00+00:00,2646.03,2646.22,2641.88,2644.0,5464
2024-12-18T15:00:00+00:00,2643.99,2644.78,2638.53,2638.64,5655
2024-12-18T15:30:00+00:00,2638.65,2639.89,2636.93,2637.95,6470
2024-12-18T16:00:00+00:00,2637.65,2638.0,2633.8,2636.42,5942
2024-12-18T16:30:00+00:00,2636.36,2638.35,2635.92,2638.16,5222
2024-12-18T17:00:00+00:00,2638.14,2639.5,2635.88,2637.71,5306
2024-12-18T17:30:00+00:00,2637.76,2637.98,2633.07,2634.69,4435
2024-12-18T18:00:00+00:00,2634.71,2639.93,2634.58,2639.76,3811
2024-12-18T18:30:00+00:00,2639.63,2639.83,2635.82,2635.99,3243
2024-12-18T19:00:00+00:00,2635.98,2638.89,2635.9,2637.72,2833
2024-12-18T19:30:00+00:00,2637.8,2638.78,2635.31,2636.63,2782
2024-12-18T20:00:00+00:00,2636.35,2636.35,2615.28,2619.84,10006
2024-12-18T20:30:00+00:00,2619.71,2624.44,2604.01,2604.5,10384
2024-12-18T21:00:00+00:00,2604.53,2609.24,2595.83,2596.03,9148
2024-12-18T21:30:00+00:00,2596.04,2596.77,2587.22,2592.5,8791
2024-12-18T22:00:00+00:00,2592.49,2595.36,2589.72,2589.85,3398
2024-12-18T22:30:00+00:00,2589.84,2589.86,2583.68,2584.61,2950
2024-12-18T23:00:00+00:00,2584.53,2584.53,2584.53,2584.53,1
2024-12-19T01:00:00+00:00,2588.17,2593.64,2587.83,2593.49,3084
2024-12-19T01:30:00+00:00,2593.3,2597.14,2592.76,2595.21,2480
2024-12-19T02:00:00+00:00,2595.1,2605.52,2593.29,2604.27,6260
2024-12-19T02:30:00+00:00,2604.23,2618.05,2603.89,2611.87,5372
2024-12-19T03:00:00+00:00,2611.75,2613.39,2609.43,2610.52,3221
2024-12-19T03:30:00+00:00,2610.46,2613.84,2606.23,2612.03,4122
2024-12-19T04:00:00+00:00,2611.96,2613.22,2607.6,2608.38,3108
2024-12-19T04:30:00+00:00,2608.47,2611.78,2608.47,2610.37,1770
2024-12-19T05:00:00+00:00,2610.36,2611.49,2607.09,2608.74,2059
2024-12-19T05:30:00+00:00,2608.76,2609.8,2606.89,2609.18,1505
2024-12-19T06:00:00+00:00,2609.16,2610.48,2608.08,2609.78,1486
2024-12-19T06:30:00+00:00,2609.77,2610.35,2606.49,2607.13,2846
2024-12-19T07:00:00+00:00,2607.11,2609.62,2603.23,2609.0,3279
2024-12-19T07:30:00+00:00,2608.99,2614.16,2608.99,2612.95,3499
2024-12-19T08:00:00+00:00,2612.96,2622.53,2611.81,2619.58,3661
2024-12-19T08:30:00+00:00,2619.55,2621.9,2615.51,2616.52,4455
2024-12-19T09:00:00+00:00,2616.52,2618.02,2613.18,2616.63,3374
2024-12-19T09:30:00+00:00,2616.59,2619.2,2613.33,2618.46,3698
2024-12-19T10:00:00+00:00,2618.5,2621.6,2618.48,2620.15,4940
2024-12-19T10:30:00+00:00,2620.07,2622.78,2619.31,2620.38,3833
2024-12-19T11:00:00+00:00,2620.39,2622.27,2617.39,2621.49,3071
2024-12-19T11:30:00+00:00,2621.39,2626.35,2617.83,2619.47,4850
2024-12-19T12:00:00+00:00,2619.42,2621.91,2618.77,2618.86,3324
2024-12-19T12:30:00+00:00,2618.84,2619.43,2616.09,2616.76,3551
2024-12-19T13:00:00+00:00,2616.74,2616.74,2612.03,2613.45,4908
2024-12-19T13:30:00+00:00,2613.45,2614.05,2604.36,2606.23,5969
2024-12-19T14:00:00+00:00,2606.26,2606.26,2600.63,2602.88,8089
2024-12-19T14:30:00+00:00,2602.98,2604.36,2595.27,2596.33,8664
2024-12-19T15:00:00+00:00,2596.31,2599.96,2594.8,2596.5,7021
2024-12-19T15:30:00+00:00,2596.44,2600.77,2591.96,2592.56,8894
2024-12-19T16:00:00+00:00,2592.45,2595.87,2590.11,2590.3,7839
2024-12-19T16:30:00+00:00,2590.39,2592.14,2586.95,2588.4,8666
2024-12-19T17:00:00+00:00,2588.28,2593.36,2587.2,2592.13,6859
2024-12-19T17:30:00+00:00,2592.14,2596.52,2591.08,2591.74,5318
2024-12-19T18:00:00+00:00,2591.73,2594.2,2590.72,2593.1,4216
2024-12-19T18:30:00+00:00,2593.07,2593.87,2590.71,2592.62,4527
2024-12-19T19:00:00+00:00,2592.65,2595.39,2591.8,2593.09,5441
2024-12-19T19:30:00+00:00,2593.13,2599.88,2592.46,2599.74,4268
2024-12-19T20:00:00+00:00,2599.72,2600.9,2597.1,2597.75,3809
2024-12-19T20:30:00+00:00,2597.75,2601.01,2596.69,2596.74,3066
2024-12-19T21:00:00+00:00,2596.77,2599.47,2596.77,2598.24,3094
2024-12-19T21:30:00+00:00,2598.21,2600.29,2596.51,2596.79,4805
2024-12-19T22:00:00+00:00,2596.78,2597.03,2593.19,2595.1,1149
2024-12-19T22:30:00+00:00,2595.09,2596.5,2593.39,2593.6,884
2024-12-19T23:00:00+00:00,2593.63,2593.63,2593.63,2593.63,1
2024-12-20T01:00:00+00:00,2593.47,2594.46,2592.31,2593.71,1382
2024-12-20T01:30:00+00:00,2593.75,2595.34,2590.42,2590.74,2022
2024-12-20T02:00:00+00:00,2590.72,2599.38,2589.56,2598.44,5479
2024-12-20T02:30:00+00:00,2598.42,2603.83,2597.57,2603.72,4809
2024-12-20T03:00:00+00:00,2603.71,2603.91,2595.47,2596.99,4529
2024-12-20T03:30:00+00:00,2597.04,2598.5,2595.91,2597.08,3190
2024-12-20T04:00:00+00:00,2597.07,2598.23,2595.76,2598.15,2436
2024-12-20T04:30:00+00:00,2598.13,2599.05,2596.6,2598.44,1647
2024-12-20T05:00:00+00:00,2598.44,2600.88,2598.24,2599.22,1831
2024-12-20T05:30:00+00:00,2599.21,2599.38,2597.42,2597.98,1732
2024-12-20T06:00:00+00:00,2597.99,2598.8,2596.5,2596.79,1884
2024-12-20T06:30:00+00:00,2596.87,2601.23,2596.61,2600.3,2413
2024-12-20T07:00:00+00:00,2600.18,2604.31,2598.93,2603.88,3057
2024-12-20T07:30:00+00:00,2603.83,2605.32,2601.97,2604.72,2767
2024-12-20T08:00:00+00:00,2604.69,2607.5,2603.59,2606.24,2664
2024-12-20T08:30:00+00:00,2606.17,2606.27,2602.35,2606.27,3310
2024-12-20T09:00:00+00:00,2606.25,2607.65,2604.34,2605.81,4136
2024-12-20T09:30:00+00:00,2605.82,2607.53,2604.29,2605.49,3457
2024-12-20T10:00:00+00:00,2605.48,2606.45,2603.61,2604.3,3490
2024-12-20T10:30:00+00:00,2604.41,2606.58,2603.06,2605.01,3580
2024-12-20T11:00:00+00:00,2605.0,2606.89,2604.01,2606.06,2738
2024-12-20T11:30:00+00:00,2606.05,2606.5,2604.08,2604.19,2642
2024-12-20T12:00:00+00:00,2604.19,2604.64,2600.14,2601.5,3550
2024-12-20T12:30:00+00:00,2601.5,2604.75,2600.94,2603.64,3177
2024-12-20T13:00:00+00:00,2603.62,2605.95,2602.19,2605.69,2873
2024-12-20T13:30:00+00:00,2605.7,2606.15,2602.32,2603.57,3523
2024-12-20T14:00:00+00:00,2603.56,2605.16,2600.77,2600.97,4918
2024-12-20T14:30:00+00:00,2600.98,2614.05,2600.38,2609.64,7637
2024-12-20T15:00:00+00:00,2609.64,2616.36,2608.51,2615.23,6349
2024-12-20T15:30:00+00:00,2615.14,2618.31,2612.86,2617.29,7644
2024-12-20T16:00:00+00:00,2617.91,2626.04,2616.29,2624.41,8245
2024-12-20T16:30:00+00:00,2624.52,2631.16,2624.52,2630.38,7455
2024-12-20T17:00:00+00:00,2630.43,2631.82,2623.08,2623.36,6063
2024-12-20T17:30:00+00:00,2623.32,2626.81,2622.38,2625.09,5073
2024-12-20T18:00:00+00:00,2625.09,2627.45,2624.34,2625.45,3926
2024-12-20T18:30:00+00:00,2625.46,2626.97,2622.17,2625.63,4538
2024-12-20T19:00:00+00:00,2625.62,2626.6,2623.86,2624.89,4407
2024-12-20T19:30:00+00:00,2624.94,2627.32,2623.41,2626.15,4032
2024-12-20T20:00:00+00:00,2626.16,2628.42,2625.03,2627.24,3158
2024-12-20T20:30:00+00:00,2627.22,2629.3,2626.72,2627.84,2735
2024-12-20T21:00:00+00:00,2627.81,2628.02,2625.54,2626.67,2987
2024-12-20T21:30:00+00:00,2626.67,2626.74,2622.23,2622.7,4415
2024-12-20T22:00:00+00:00,2622.73,2624.12,2620.57,2620.82,1444
2024-12-20T22:30:00+00:00,2620.78,2623.11,2619.3,2621.96,1535
2024-12-23T01:00:00+00:00,2624.3,2625.11,2621.91,2622.56,1683
2024-12-23T01:30:00+00:00,2622.59,2623.01,2617.33,2621.6,2366
2024-12-23T02:00:00+00:00,2621.59,2624.04,2618.44,2619.61,4222
2024-12-23T02:30:00+00:00,2619.63,2623.58,2619.01,2620.75,3678
2024-12-23T03:00:00+00:00,2620.73,2626.25,2620.55,2624.27,2940
2024-12-23T03:30:00+00:00,2624.12,2627.42,2623.68,2625.83,2852
2024-12-23T04:00:00+00:00,2625.98,2626.91,2623.56,2624.26,2706
2024-12-23T04:30:00+00:00,2624.21,2625.49,2622.04,2624.09,2142
2024-12-23T05:00:00+00:00,2624.08,2626.22,2623.91,2625.13,1439
2024-12-23T05:30:00+00:00,2625.21,2626.36,2624.34,2625.41,1232
2024-12-23T06:00:00+00:00,2625.58,2627.58,2624.95,2627.46,1583
2024-12-23T06:30:00+00:00,2627.28,2629.2,2626.73,2626.74,2681
2024-12-23T07:00:00+00:00,2626.7,2629.17,2624.56,2628.49,2894
2024-12-23T07:30:00+00:00,2628.44,2632.99,2628.39,2631.59,3051
2024-12-23T08:00:00+00:00,2631.59,2633.26,2630.32,2630.57,2515
2024-12-23T08:30:00+00:00,2630.58,2632.26,2629.44,2630.24,2382
2024-12-23T09:00:00+00:00,2630.22,2630.5,2626.04,2629.86,3212
2024-12-23T09:30:00+00:00,2629.87,2632.04,2628.99,2629.95,2913
2024-12-23T10:00:00+00:00,2629.94,2630.77,2627.65,2629.6,2728
2024-12-23T10:30:00+00:00,2629.59,2629.91,2625.95,2626.26,2506
2024-12-23T11:00:00+00:00,2626.25,2626.94,2622.79,2623.26,3335
2024-12-23T11:30:00+00:00,2623.24,2623.86,2619.04,2619.42,4045
2024-12-23T12:00:00+00:00,2619.37,2620.04,2616.3,2616.4,2959
2024-12-23T12:30:00+00:00,2616.38,2616.85,2613.07,2616.25,3071
2024-12-23T13:00:00+00:00,2616.24,2618.66,2615.78,2616.87,3237
2024-12-23T13:30:00+00:00,2616.86,2617.02,2614.05,2615.06,3098
2024-12-23T14:00:00+00:00,2615.06,2618.01,2613.95,2615.48,4638
2024-12-23T14:30:00+00:00,2615.58,2619.82,2614.97,2617.47,3974
2024-12-23T15:00:00+00:00,2617.44,2619.82,2617.04,2617.89,3767
2024-12-23T15:30:00+00:00,2617.93,2618.74,2613.68,2615.71,6005
2024-12-23T16:00:00+00:00,2615.68,2616.72,2609.9,2610.99,6834
2024-12-23T16:30:00+00:00,2611.1,2614.08,2609.24,2609.83,5099
2024-12-23T17:00:00+00:00,2609.82,2612.84,2608.14,2612.14,4900
2024-12-23T17:30:00+00:00,2612.25,2616.05,2611.55,2615.86,3439
2024-12-23T18:00:00+00:00,2615.83,2616.49,2612.79,2614.19,3076
2024-12-23T18:30:00+00:00,2614.21,2614.3,2610.68,2611.19,3913
2024-12-23T19:00:00+00:00,2611.16,2612.71,2610.45,2611.39,3201
2024-12-23T19:30:00+00:00,2611.41,2612.45,2609.95,2610.47,2537
2024-12-23T20:00:00+00:00,2610.45,2612.6,2610.32,2610.43,2245
2024-12-23T20:30:00+00:00,2610.4,2611.57,2609.65,2611.14,2495
2024-12-23T21:00:00+00:00,2611.21,2612.64,2610.88,2611.26,2134
2024-12-23T21:30:00+00:00,2611.24,2611.7,2609.14,2610.91,2023
2024-12-23T22:00:00+00:00,2611.0,2612.69,2610.24,2612.53,650
2024-12-23T22:30:00+00:00,2612.52,2613.52,2612.52,2612.59,589
2024-12-24T01:00:00+00:00,2615.52,2616.24,2614.22,2614.35,1013
2024-12-24T01:30:00+00:00,2614.36,2617.37,2613.44,2616.66,1255
2024-12-24T02:00:00+00:00,2616.7,2617.86,2614.5,2615.28,3394
2024-12-24T02:30:00+00:00,2615.31,2617.91,2615.26,2617.52,2956
