time,open,high,low,close,volume
2024-12-16T17:00:00+00:00,6073.8,6076.17,6071.64,6073.89,2312
2024-12-16T17:30:00+00:00,6074.14,6075.91,6070.33,6075.84,1908
2024-12-16T18:00:00+00:00,6075.59,6076.33,6071.53,6075.47,1370
2024-12-16T18:30:00+00:00,6075.35,6079.67,6074.71,6078.37,1053
2024-12-16T19:00:00+00:00,6078.13,6083.59,6077.39,6083.49,487
2024-12-16T19:30:00+00:00,6083.24,6083.96,6080.3,6082.24,616
2024-12-16T20:00:00+00:00,6082.49,6082.86,6079.57,6079.82,663
2024-12-16T20:30:00+00:00,6079.83,6083.12,6079.34,6081.61,542
2024-12-16T21:00:00+00:00,6081.85,6084.37,6080.77,6082.67,535
2024-12-16T21:30:00+00:00,6082.42,6082.67,6067.15,6075.1,1372
2024-12-16T22:00:00+00:00,6074.85,6076.08,6067.49,6067.74,284
2024-12-16T22:30:00+00:00,6067.49,6086.88,6067.49,6086.78,166
2024-12-17T01:00:00+00:00,6066.66,6068.14,6065.44,6066.19,340
2024-12-17T01:30:00+00:00,6066.07,6066.94,6064.72,6065.72,187
2024-12-17T02:00:00+00:00,6065.47,6069.93,6064.25,6069.93,244
2024-12-17T02:30:00+00:00,6069.68,6087.96,6069.44,6071.18,235
2024-12-17T03:00:00+00:00,6070.93,6089.96,6070.93,6071.69,142
2024-12-17T03:30:00+00:00,6071.94,6090.46,6071.45,6072.2,113
2024-12-17T04:00:00+00:00,6072.08,6089.71,6071.47,6072.23,98
2024-12-17T04:30:00+00:00,6089.96,6089.96,6069.78,6070.27,113
2024-12-17T05:00:00+00:00,6070.52,6090.46,6070.27,6073.0,97
2024-12-17T05:30:00+00:00,6072.76,6088.21,6069.82,6069.83,100
2024-12-17T06:00:00+00:00,6070.07,6086.96,6068.84,6069.6,79
2024-12-17T06:30:00+00:00,6069.85,6085.46,6066.91,6067.16,129
2024-12-17T07:00:00+00:00,6067.41,6083.95,6062.76,6062.76,164
2024-12-17T07:30:00+00:00,6062.63,6080.21,6061.68,6080.2,202
2024-12-17T08:00:00+00:00,6063.28,6080.96,6062.54,6064.04,221
2024-12-17T08:30:00+00:00,6064.28,6064.28,6056.18,6056.93,424
2024-12-17T09:00:00+00:00,6056.68,6072.83,6053.73,6056.45,891
2024-12-17T09:30:00+00:00,6056.21,6058.18,6053.75,6054.13,597
2024-12-17T10:00:00+00:00,6054.26,6058.45,6053.77,6055.26,745
2024-12-17T10:30:00+00:00,6055.51,6059.96,6055.51,6059.71,443
2024-12-17T11:00:00+00:00,6059.84,6060.7,6055.91,6057.77,507
2024-12-17T11:30:00+00:00,6057.89,6060.97,6057.64,6060.0,303
2024-12-17T12:00:00+00:00,6059.76,6063.95,6058.04,6062.73,287
2024-12-17T12:30:00+00:00,6062.98,6062.98,6055.61,6057.83,346
2024-12-17T13:00:00+00:00,6057.71,6060.05,6054.41,6055.64,518
2024-12-17T13:30:00+00:00,6055.89,6056.88,6052.95,6052.95,279
2024-12-17T14:00:00+00:00,6052.71,6052.96,6046.56,6050.15,601
2024-12-17T14:30:00+00:00,6050.27,6053.97,6047.34,6053.0,989
2024-12-17T15:00:00+00:00,6052.88,6056.21,6048.6,6048.84,684
2024-12-17T15:30:00+00:00,6049.09,6055.0,6043.19,6050.16,3309
2024-12-17T16:00:00+00:00,6049.92,6057.08,6037.0,6037.48,2959
2024-12-17T16:30:00+00:00,6037.23,6045.66,6037.21,6044.91,1533
2024-12-17T17:00:00+00:00,6045.16,6056.78,6044.17,6049.44,1904
2024-12-17T17:30:00+00:00,6049.2,6057.24,6048.22,6054.79,1430
2024-12-17T18:00:00+00:00,6055.04,6055.04,6048.08,6051.03,1555
2024-12-17T18:30:00+00:00,6051.27,6055.42,6048.8,6053.65,1131
2024-12-17T19:00:00+00:00,6053.4,6053.4,6045.72,6047.89,1282
2024-12-17T19:30:00+00:00,6047.65,6050.11,6046.42,6048.12,1033
2024-12-17T20:00:00+00:00,6047.88,6048.61,6041.62,6042.23,947
2024-12-17T20:30:00+00:00,6042.48,6043.04,6038.36,6039.69,783
2024-12-17T21:00:00+00:00,6039.45,6040.76,6034.49,6036.52,817
2024-12-17T21:30:00+00:00,6036.77,6053.19,6035.31,6047.88,1379
2024-12-17T22:00:00+00:00,6048.12,6050.86,6042.48,6049.14,437
2024-12-17T22:30:00+00:00,6048.9,6050.13,6045.22,6046.21,255
2024-12-18T01:00:00+00:00,6043.85,6047.92,6043.23,6046.83,298
2024-12-18T01:30:00+00:00,6046.71,6046.97,6045.48,6046.48,216
2024-12-18T02:00:00+00:00,6046.73,6049.71,6046.49,6049.46,291
2024-12-18T02:30:00+00:00,6049.21,6053.66,6049.21,6053.42,245
2024-12-18T03:00:00+00:00,6053.66,6055.16,6053.42,6054.67,160
2024-12-18T03:30:00+00:00,6054.92,6055.42,6054.18,6054.94,107
2024-12-18T04:00:00+00:00,6054.69,6055.43,6051.02,6051.27,180
2024-12-18T04:30:00+00:00,6051.02,6053.25,6049.8,6051.05,161
2024-12-18T05:00:00+00:00,6050.92,6054.76,6050.8,6054.76,116
2024-12-18T05:30:00+00:00,6054.88,6056.98,6054.51,6056.5,115
2024-12-18T06:00:00+00:00,6056.26,6056.26,6053.55,6055.04,157
2024-12-18T06:30:00+00:00,6054.8,6057.03,6054.31,6056.79,121
2024-12-18T07:00:00+00:00,6056.54,6058.28,6055.83,6055.83,133
2024-12-18T07:30:00+00:00,6055.58,6056.83,6053.13,6056.59,201
2024-12-18T08:00:00+00:00,6056.84,6057.08,6054.13,6056.37,219
2024-12-18T08:30:00+00:00,6056.24,6056.61,6054.41,6055.89,244
2024-12-18T09:00:00+00:00,6055.65,6059.85,6055.4,6057.51,555
2024-12-18T09:30:00+00:00,6057.39,6057.88,6053.47,6054.95,370
2024-12-18T10:00:00+00:00,6054.71,6056.94,6053.23,6055.97,620
2024-12-18T10:30:00+00:00,6055.72,6060.16,6055.48,6060.16,386
2024-12-18T11:00:00+00:00,6060.17,6066.32,6060.17,6065.11,320
2024-12-18T11:30:00+00:00,6065.35,6065.6,6062.4,6064.88,280
2024-12-18T12:00:00+00:00,6065.12,6066.13,6063.67,6064.65,227
2024-12-18T12:30:00+00:00,6064.41,6065.4,6062.95,6063.69,165
2024-12-18T13:00:00+00:00,6063.45,6067.16,6062.71,6065.19,316
2024-12-18T13:30:00+00:00,6064.95,6067.67,6063.97,6067.18,269
2024-12-18T14:00:00+00:00,6066.82,6066.95,6064.24,6066.22,422
2024-12-18T14:30:00+00:00,6066.1,6066.47,6052.71,6052.71,734
2024-12-18T15:00:00+00:00,6052.84,6053.45,6044.37,6044.86,866
2024-12-18T15:30:00+00:00,6045.11,6052.56,6040.2,6052.08,2548
2024-12-18T16:00:00+00:00,6051.84,6060.27,6050.91,6060.0,1471
2024-12-18T16:30:00+00:00,6059.76,6070.54,6059.52,6065.88,1127
2024-12-18T17:00:00+00:00,6065.63,6068.79,6052.05,6061.98,1710
2024-12-18T17:30:00+00:00,6062.23,6067.1,6059.76,6063.69,1303
2024-12-18T18:00:00+00:00,6063.44,6068.54,6060.89,6062.6,1276
2024-12-18T18:30:00+00:00,6062.36,6065.02,6058.0,6061.8,1231
2024-12-18T19:00:00+00:00,6061.56,6062.15,6058.04,6058.05,961
2024-12-18T19:30:00+00:00,6057.8,6062.84,6057.31,6060.71,1055
2024-12-18T20:00:00+00:00,6061.08,6061.2,6006.03,6006.77,5958
2024-12-18T20:30:00+00:00,6006.53,6017.99,5966.78,5969.6,6521
2024-12-18T21:00:00+00:00,5970.09,5974.98,5934.65,5937.11,7576
2024-12-18T21:30:00+00:00,5936.86,5944.24,5863.83,5868.76,10093
2024-12-18T22:00:00+00:00,5868.27,5872.09,5836.03,5867.31,7261
2024-12-18T22:30:00+00:00,5867.55,5871.51,5857.47,5868.31,2302
2024-12-19T01:00:00+00:00,5870.23,5881.18,5869.37,5880.69,1055
2024-12-19T01:30:00+00:00,5880.45,5882.42,5877.99,5881.2,799
2024-12-19T02:00:00+00:00,5881.45,5885.65,5874.59,5875.08,1007
2024-12-19T02:30:00+00:00,5875.33,5880.27,5872.62,5879.53,1181
2024-12-19T03:00:00+00:00,5879.04,5880.66,5874.86,5878.81,662
2024-12-19T03:30:00+00:00,5878.69,5879.08,5871.19,5872.93,993
2024-12-19T04:00:00+00:00,5873.42,5875.65,5868.5,5873.19,1011
2024-12-19T04:30:00+00:00,5873.44,5877.39,5873.19,5875.92,602
2024-12-19T05:00:00+00:00,5876.17,5878.64,5873.71,5877.67,411
2024-12-19T05:30:00+00:00,5877.17,5878.9,5873.49,5875.96,429
2024-12-19T06:00:00+00:00,5875.72,5879.17,5874.26,5875.74,486
2024-12-19T06:30:00+00:00,5875.98,5876.36,5865.37,5865.91,550
2024-12-19T07:00:00+00:00,5866.03,5875.77,5865.66,5871.35,845
2024-12-19T07:30:00+00:00,5871.59,5876.28,5867.53,5872.36,997
2024-12-19T08:00:00+00:00,5872.48,5888.37,5871.12,5887.88,1522
2024-12-19T08:30:00+00:00,5888.13,5891.73,5881.5,5889.88,1176
2024-12-19T09:00:00+00:00,5889.76,5890.87,5882.75,5886.21,1921
2024-12-19T09:30:00+00:00,5886.09,5894.85,5884.73,5894.11,1168
2024-12-19T10:00:00+00:00,5893.87,5895.59,5886.0,5886.25,1723
2024-12-19T10:30:00+00:00,5886.49,5895.13,5886.25,5893.9,1227
2024-12-19T11:00:00+00:00,5893.66,5900.57,5892.92,5900.57,586
2024-12-19T11:30:00+00:00,5900.32,5900.32,5890.25,5890.37,964
2024-12-19T12:00:00+00:00,5890.25,5894.93,5889.14,5891.75,872
2024-12-19T12:30:00+00:00,5891.63,5897.92,5888.55,5897.06,846
2024-12-19T13:00:00+00:00,5896.94,5913.2,5895.34,5910.74,1556
2024-12-19T13:30:00+00:00,5910.99,5918.77,5908.04,5918.4,1265
2024-12-19T14:00:00+00:00,5918.15,5921.11,5913.48,5916.09,1250
2024-12-19T14:30:00+00:00,5916.21,5919.04,5907.85,5908.35,1782
2024-12-19T15:00:00+00:00,5907.36,5920.43,5903.91,5917.47,1539
2024-12-19T15:30:00+00:00,5917.23,5933.48,5903.49,5911.15,6695
2024-12-19T16:00:00+00:00,5911.03,5914.49,5891.66,5891.89,6813
2024-12-19T16:30:00+00:00,5891.65,5908.29,5882.61,5902.09,6728
2024-12-19T17:00:00+00:00,5901.47,5914.59,5883.27,5913.03,5308
2024-12-19T17:30:00+00:00,5913.28,5919.05,5900.91,5904.24,4977
2024-12-19T18:00:00+00:00,5903.99,5907.02,5884.05,5885.87,3959
2024-12-19T18:30:00+00:00,5886.12,5896.81,5880.19,5895.86,3968
2024-12-19T19:00:00+00:00,5895.61,5903.0,5878.52,5902.02,4036
2024-12-19T19:30:00+00:00,5901.77,5918.13,5897.84,5917.88,3386
2024-12-19T20:00:00+00:00,5917.26,5918.13,5893.95,5897.88,3851
2024-12-19T20:30:00+00:00,5898.12,5898.86,5885.88,5885.88,2798
2024-12-19T21:00:00+00:00,5886.13,5899.41,5879.72,5891.44,3334
2024-12-19T21:30:00+00:00,5891.68,5897.63,5864.83,5867.54,5486
2024-12-19T22:00:00+00:00,5867.66,5872.47,5864.34,5870.26,1859
2024-12-19T22:30:00+00:00,5870.01,5876.19,5869.52,5873.73,637
2024-12-20T01:00:00+00:00,5869.23,5872.23,5852.98,5856.98,1580
2024-12-20T01:30:00+00:00,5857.1,5860.23,5848.23,5849.73,1356
2024-12-20T02:00:00+00:00,5849.85,5853.73,5847.48,5852.48,1387
2024-12-20T02:30:00+00:00,5852.73,5854.98,5847.1,5847.98,1091
2024-12-20T03:00:00+00:00,5847.73,5848.23,5839.98,5843.98,1067
2024-12-20T03:30:00+00:00,5844.23,5847.35,5840.73,5846.48,623
2024-12-20T04:00:00+00:00,5846.73,5849.23,5845.48,5845.48,507
2024-12-20T04:30:00+00:00,5845.35,5845.48,5836.48,5839.6,802
2024-12-20T05:00:00+00:00,5839.73,5845.73,5839.48,5842.98,594
2024-12-20T05:30:00+00:00,5843.23,5848.73,5842.23,5848.48,345
2024-12-20T06:00:00+00:00,5848.6,5852.23,5846.98,5849.73,401
2024-12-20T06:30:00+00:00,5849.6,5852.48,5847.98,5852.23,370
2024-12-20T07:00:00+00:00,5851.98,5855.48,5847.73,5854.48,627
2024-12-20T07:30:00+00:00,5854.6,5861.23,5854.48,5860.98,359
2024-12-20T08:00:00+00:00,5860.85,5862.48,5852.73,5854.98,872
2024-12-20T08:30:00+00:00,5854.73,5857.48,5850.98,5856.48,1167
2024-12-20T09:00:00+00:00,5856.35,5857.48,5840.48,5842.23,2306
2024-12-20T09:30:00+00:00,5842.6,5842.6,5825.98,5836.73,2112
2024-12-20T10:00:00+00:00,5837.1,5837.6,5819.35,5822.98,2473
2024-12-20T10:30:00+00:00,5823.23,5827.6,5816.98,5820.73,1676
2024-12-20T11:00:00+00:00,5820.6,5823.98,5813.48,5818.73,1677
2024-12-20T11:30:00+00:00,5818.6,5827.1,5815.98,5822.73,2081
2024-12-20T12:00:00+00:00,5822.85,5828.1,5819.73,5822.73,1675
2024-12-20T12:30:00+00:00,5822.48,5824.48,5816.48,5817.23,1285
2024-12-20T13:00:00+00:00,5817.48,5819.1,5800.73,5803.48,1858
2024-12-20T13:30:00+00:00,5803.23,5820.73,5801.23,5820.1,1720
2024-12-20T14:00:00+00:00,5819.6,5822.98,5812.73,5818.85,2081
2024-12-20T14:30:00+00:00,5820.43,5847.6,5820.1,5836.98,4422
2024-12-20T15:00:00+00:00,5836.73,5854.38,5829.73,5850.63,3208
2024-12-20T15:30:00+00:00,5850.88,5875.03,5841.23,5850.73,6491
2024-12-20T16:00:00+00:00,5854.93,5898.93,5850.93,5897.93,5599
2024-12-20T16:30:00+00:00,5897.81,5920.98,5897.18,5910.98,5276
2024-12-20T17:00:00+00:00,5910.86,5952.53,5908.98,5952.53,4205
2024-12-20T17:30:00+00:00,5952.66,5979.03,5951.9,5974.88,4244
2024-12-20T18:00:00+00:00,5975.13,5992.33,5968.88,5990.58,3316
2024-12-20T18:30:00+00:00,5990.71,5990.83,5972.83,5980.93,3735
2024-12-20T19:00:00+00:00,5981.18,5981.68,5957.23,5957.48,3755
2024-12-20T19:30:00+00:00,5957.36,5969.48,5954.15,5955.73,3431
2024-12-20T20:00:00+00:00,5954.98,5968.93,5951.53,5968.18,3566
2024-12-20T20:30:00+00:00,5967.8,5974.9,5957.03,5959.53,3107
2024-12-20T21:00:00+00:00,5959.65,5963.78,5950.03,5952.28,2967
2024-12-20T21:30:00+00:00,5952.53,5958.53,5929.9,5944.15,5446
2024-12-20T22:00:00+00:00,5945.03,5961.28,5932.28,5932.28,2781
2024-12-20T22:30:00+00:00,5932.53,5939.15,5930.03,5938.93,791
2024-12-23T01:00:00+00:00,5964.85,5966.36,5955.35,5956.61,1395
2024-12-23T01:30:00+00:00,5956.6,5961.36,5956.1,5959.85,1093
2024-12-23T02:00:00+00:00,5960.11,5964.36,5956.85,5964.35,1180
2024-12-23T02:30:00+00:00,5964.36,5968.86,5962.85,5967.86,982
2024-12-23T03:00:00+00:00,5967.86,5969.11,5964.35,5965.35,1052
2024-12-23T03:30:00+00:00,5965.6,5968.86,5964.6,5967.85,782
2024-12-23T04:00:00+00:00,5967.6,5968.36,5964.35,5964.36,587
2024-12-23T04:30:00+00:00,5964.36,5967.86,5964.1,5965.85,454
2024-12-23T05:00:00+00:00,5965.86,5969.36,5965.85,5969.36,385
2024-12-23T05:30:00+00:00,5969.36,5973.11,5968.85,5972.61,498
2024-12-23T06:00:00+00:00,5972.6,5974.61,5970.35,5974.36,546
2024-12-23T06:30:00+00:00,5974.36,5976.11,5973.85,5975.35,478
2024-12-23T07:00:00+00:00,5975.35,5976.86,5973.85,5975.86,415
2024-12-23T07:30:00+00:00,5975.61,5976.36,5973.35,5974.85,507
2024-12-23T08:00:00+00:00,5974.85,5975.61,5966.85,5971.11,1001
2024-12-23T08:30:00+00:00,5971.11,5973.36,5969.6,5970.61,1135
2024-12-23T09:00:00+00:00,5970.1,5972.48,5960.48,5961.48,1668
2024-12-23T09:30:00+00:00,5961.73,5968.23,5959.48,5964.48,1326
2024-12-23T10:00:00+00:00,5964.98,5967.98,5960.48,5962.73,1656
2024-12-23T10:30:00+00:00,5962.6,5967.23,5961.73,5962.35,959
2024-12-23T11:00:00+00:00,5962.11,5964.98,5955.48,5956.23,910
2024-12-23T11:30:00+00:00,5956.11,5956.98,5949.73,5950.35,1041
2024-12-23T12:00:00+00:00,5950.48,5951.73,5938.73,5938.98,1306
2024-12-23T12:30:00+00:00,5939.1,5943.73,5936.73,5939.48,1215
2024-12-23T13:00:00+00:00,5939.73,5951.85,5939.73,5950.98,1417
2024-12-23T13:30:00+00:00,5950.73,5953.48,5947.48,5952.73,866
2024-12-23T14:00:00+00:00,5952.48,5953.48,5946.73,5949.48,994
2024-12-23T14:30:00+00:00,5949.6,5949.73,5927.23,5933.23,1671
2024-12-23T15:00:00+00:00,5932.98,5943.98,5930.98,5942.98,1332
2024-12-23T15:30:00+00:00,5942.73,5952.48,5925.48,5937.85,5739
2024-12-23T16:00:00+00:00,5938.23,5939.23,5909.36,5925.48,5887
2024-12-23T16:30:00+00:00,5925.73,5934.23,5919.23,5923.23,3855
2024-12-23T17:00:00+00:00,5922.48,5940.48,5921.98,5938.98,2517
2024-12-23T17:30:00+00:00,5939.23,5958.98,5934.23,5958.48,1944
2024-12-23T18:00:00+00:00,5958.35,5964.48,5946.48,5954.73,2546
2024-12-23T18:30:00+00:00,5955.23,5962.98,5950.48,5959.73,2078
2024-12-23T19:00:00+00:00,5959.98,5968.23,5957.73,5966.98,1938
2024-12-23T19:30:00+00:00,5967.23,5973.73,5966.73,5970.98,1727
2024-12-23T20:00:00+00:00,5971.23,5977.48,5970.35,5972.73,1405
2024-12-23T20:30:00+00:00,5972.98,5974.48,5963.23,5963.6,1873
2024-12-23T21:00:00+00:00,5963.73,5967.98,5956.23,5966.73,2357
2024-12-23T21:30:00+00:00,5966.98,5986.98,5966.23,5980.73,2521
2024-12-23T22:00:00+00:00,5980.85,5985.48,5974.23,5980.23,1139
2024-12-23T22:30:00+00:00,5980.11,5981.23,5977.48,5979.88,396
2024-12-24T01:00:00+00:00,5980.55,5980.81,5974.8,5977.31,824
2024-12-24T01:30:00+00:00,5977.05,5980.81,5976.8,5980.06,644
2024-12-24T02:00:00+00:00,5980.06,5980.81,5976.55,5980.55,767
2024-12-24T02:30:00+00:00,5980.55,5981.31,5977.05,5978.8,609
2024-12-24T03:00:00+00:00,5978.8,5980.56,5977.05,5978.8,557
2024-12-24T03:30:00+00:00,5978.8,5980.81,5978.3,5980.56,320
2024-12-24T04:00:00+00:00,5980.56,5982.81,5977.3,5978.05,425
2024-12-24T04:30:00+00:00,5978.05,5980.31,5977.55,5979.31,344
2024-12-24T05:00:00+00:00,5979.3,5979.56,5977.05,5979.31,309
2024-12-24T05:30:00+00:00,5979.31,5980.56,5979.05,5980.3,229
2024-12-24T06:00:00+00:00,5980.3,5980.81,5978.3,5979.05,325
2024-12-24T06:30:00+00:00,5979.06,5979.81,5977.8,5979.06,248
2024-12-24T07:00:00+00:00,5979.05,5979.31,5977.3,5978.55,269
2024-12-24T07:30:00+00:00,5978.81,5983.06,5978.55,5981.56,280
