time,open,high,low,close,volume
2025-11-07T13:00:00+00:00,25107.3,25108.34,24973.44,25068.44,13578
2025-11-07T14:00:00+00:00,25072.1,25083.53,24951.6,24980.55,13031
2025-11-07T15:00:00+00:00,24979.73,25035.52,24955.05,24999.73,14091
2025-11-07T16:00:00+00:00,25000.01,25012.13,24806.53,24893.52,19846
2025-11-07T17:00:00+00:00,24903.54,24933.3,24711.72,24711.72,24228
2025-11-07T18:00:00+00:00,24711.5,24748.4,24609.41,24636.33,21589
2025-11-07T19:00:00+00:00,24636.44,24751.75,24599.44,24731.73,20862
2025-11-07T20:00:00+00:00,24731.71,24842.82,24712.73,24812.44,19765
2025-11-07T21:00:00+00:00,24812.5,25010.55,24790.81,25008.33,19722
2025-11-07T22:00:00+00:00,25008.34,25063.03,24918.72,25060.0,21103
2025-11-07T23:00:00+00:00,25058.53,25116.03,25055.5,25111.52,8184
2025-11-10T01:00:00+00:00,25248.81,25266.0,25191.2,25229.01,8500
2025-11-10T02:00:00+00:00,25227.82,25239.11,25163.02,25223.54,11374
2025-11-10T03:00:00+00:00,25222.75,25330.72,25220.23,25322.34,10608
2025-11-10T04:00:00+00:00,25322.4,25342.33,25303.32,25325.9,7846
2025-11-10T05:00:00+00:00,25325.62,25381.9,25325.13,25354.32,7221
2025-11-10T06:00:00+00:00,25354.13,25379.3,25349.81,25360.04,6447
2025-11-10T07:00:00+00:00,25361.12,25389.51,25360.11,25377.1,6599
2025-11-10T08:00:00+00:00,25376.65,25395.04,25360.5,25363.62,6359
2025-11-10T09:00:00+00:00,25363.53,25393.04,25357.52,25382.9,6942
2025-11-10T10:00:00+00:00,25383.34,25427.4,25351.01,25425.81,8921
2025-11-10T11:00:00+00:00,25424.32,25462.62,25411.2,25446.5,9089
2025-11-10T12:00:00+00:00,25446.35,25451.31,25420.11,25423.05,6890
2025-11-10T13:00:00+00:00,25423.15,25439.64,25398.41,25438.94,7193
2025-11-10T14:00:00+00:00,25436.81,25444.93,25407.02,25432.34,8213
2025-11-10T15:00:00+00:00,25432.63,25452.44,25413.1,25449.03,7706
2025-11-10T16:00:00+00:00,25448.91,25551.05,25415.9,25532.44,16537
2025-11-10T17:00:00+00:00,25532.11,25560.4,25413.93,25419.41,21208
2025-11-10T18:00:00+00:00,25419.85,25434.25,25350.21,25418.4,21415
2025-11-10T19:00:00+00:00,25418.45,25544.04,25404.8,25532.12,17217
2025-11-10T20:00:00+00:00,25532.41,25579.35,25526.05,25543.93,12847
2025-11-10T21:00:00+00:00,25544.05,25612.01,25540.13,25598.05,11917
2025-11-10T22:00:00+00:00,25597.03,25655.05,25592.83,25611.11,13843
2025-11-10T23:00:00+00:00,25608.65,25641.54,25605.33,25616.44,6171
2025-11-11T01:00:00+00:00,25633.21,25644.12,25601.01,25640.7,6107
2025-11-11T02:00:00+00:00,25641.24,25667.35,25628.0,25637.84,7844
2025-11-11T03:00:00+00:00,25638.12,25666.13,25632.24,25641.61,9688
2025-11-11T04:00:00+00:00,25641.64,25652.62,25619.64,25633.73,7937
2025-11-11T05:00:00+00:00,25633.84,25643.75,25616.21,25635.31,6693
2025-11-11T06:00:00+00:00,25635.51,25638.64,25582.21,25588.73,6384
2025-11-11T07:00:00+00:00,25588.75,25593.84,25551.23,25551.7,9905
2025-11-11T08:00:00+00:00,25551.8,25602.8,25551.2,25582.65,7471
2025-11-11T09:00:00+00:00,25582.53,25588.75,25544.32,25551.2,6899
2025-11-11T10:00:00+00:00,25551.13,25580.52,25529.12,25532.6,9743
2025-11-11T11:00:00+00:00,25533.3,25552.75,25495.52,25501.51,8716
2025-11-11T12:00:00+00:00,25501.55,25531.15,25494.65,25519.53,7073
2025-11-11T13:00:00+00:00,25519.31,25542.04,25507.12,25521.72,7260
