time,open,high,low,close,volume
2025-07-17T03:30:00+00:00,22882.85,22884.55,22871.85,22872.65,998
2025-07-17T03:45:00+00:00,22874.05,22884.25,22872.55,22881.85,818
2025-07-17T04:00:00+00:00,22882.05,22888.25,22880.05,22887.35,844
2025-07-17T04:15:00+00:00,22887.55,22889.25,22880.35,22881.15,645
2025-07-17T04:30:00+00:00,22881.25,22882.05,22857.05,22869.55,1326
2025-07-17T04:45:00+00:00,22870.05,22870.35,22859.15,22864.55,940
2025-07-17T05:00:00+00:00,22864.25,22864.55,22856.05,22861.15,801
2025-07-17T05:15:00+00:00,22860.85,22864.35,22855.15,22862.15,679
2025-07-17T05:30:00+00:00,22862.25,22862.55,22852.65,22855.35,613
2025-07-17T05:45:00+00:00,22855.65,22859.35,22852.05,22855.05,503
2025-07-17T06:00:00+00:00,22854.85,22857.85,22847.85,22853.85,671
2025-07-17T06:15:00+00:00,22854.05,22865.25,22852.85,22864.35,619
2025-07-17T06:30:00+00:00,22864.25,22868.25,22858.15,22867.85,615
2025-07-17T06:45:00+00:00,22867.75,22870.75,22864.75,22869.55,517
2025-07-17T07:00:00+00:00,22869.25,22872.25,22866.35,22869.75,468
2025-07-17T07:15:00+00:00,22869.85,22871.05,22863.25,22864.15,418
2025-07-17T07:30:00+00:00,22863.85,22864.65,22857.65,22863.65,463
2025-07-17T07:45:00+00:00,22864.15,22872.65,22859.25,22871.65,485
2025-07-17T08:00:00+00:00,22871.55,22880.25,22869.75,22875.55,660
2025-07-17T08:15:00+00:00,22875.75,22886.25,22873.75,22885.35,617
2025-07-17T08:30:00+00:00,22884.65,22907.55,22884.55,22907.15,1348
2025-07-17T08:45:00+00:00,22907.35,22930.25,22906.05,22917.85,1192
2025-07-17T09:00:00+00:00,22918.05,22957.35,22917.35,22945.25,1603
2025-07-17T09:15:00+00:00,22945.35,22972.85,22944.45,22972.35,1432
2025-07-17T09:30:00+00:00,22972.15,22981.75,22962.75,22975.55,1225
2025-07-17T09:45:00+00:00,22975.65,22982.05,22964.05,22968.15,1027
2025-07-17T10:00:00+00:00,22968.75,22971.85,22945.85,22951.55,2049
2025-07-17T10:15:00+00:00,22951.25,22958.35,22930.85,22943.05,1752
2025-07-17T10:30:00+00:00,22943.75,22965.75,22940.65,22962.85,1748
2025-07-17T10:45:00+00:00,22962.75,22965.35,22943.25,22943.75,1325
2025-07-17T11:00:00+00:00,22942.55,22948.95,22933.55,22934.95,1786
2025-07-17T11:15:00+00:00,22934.85,22940.25,22919.55,22929.25,1505
2025-07-17T11:30:00+00:00,22929.75,22939.65,22925.15,22934.75,1323
2025-07-17T11:45:00+00:00,22935.05,22942.65,22923.55,22934.35,1187
2025-07-17T12:00:00+00:00,22934.75,22951.75,22933.55,22948.85,982
2025-07-17T12:15:00+00:00,22948.75,22956.15,22944.55,22946.75,978
2025-07-17T12:30:00+00:00,22946.85,22955.15,22944.85,22948.25,827
2025-07-17T12:45:00+00:00,22948.15,22949.05,22937.65,22940.05,811
2025-07-17T13:00:00+00:00,22939.65,22945.85,22936.85,22939.25,853
2025-07-17T13:15:00+00:00,22939.35,22943.35,22934.55,22942.55,869
2025-07-17T13:30:00+00:00,22943.05,22944.35,22933.65,22935.05,844
2025-07-17T13:45:00+00:00,22935.25,22940.85,22918.35,22920.15,1093
2025-07-17T14:00:00+00:00,22920.75,22925.15,22903.55,22921.55,1460
2025-07-17T14:15:00+00:00,22921.65,22925.75,22913.55,22922.35,1114
2025-07-17T14:30:00+00:00,22922.25,22923.25,22907.35,22914.05,1037
2025-07-17T14:45:00+00:00,22915.15,22919.85,22905.25,22917.85,1171
2025-07-17T15:00:00+00:00,22917.75,22932.25,22915.15,22917.15,1312
2025-07-17T15:15:00+00:00,22915.85,22926.85,22906.65,22926.35,1584
2025-07-17T15:30:00+00:00,22925.15,22957.05,22918.15,22954.15,2580
2025-07-17T15:45:00+00:00,22954.15,22977.85,22949.75,22976.65,1949
2025-07-17T16:00:00+00:00,22976.15,22988.65,22965.85,22966.15,1913
2025-07-17T16:15:00+00:00,22965.85,22966.75,22928.45,22931.55,2311
2025-07-17T16:30:00+00:00,22930.75,22958.85,22896.75,22952.55,4979
2025-07-17T16:45:00+00:00,22952.85,22989.05,22948.75,22980.35,3957
2025-07-17T17:00:00+00:00,22980.65,23005.65,22971.55,22983.05,3842
2025-07-17T17:15:00+00:00,22983.45,22987.55,22946.35,22984.95,3985
2025-07-17T17:30:00+00:00,22984.45,23010.15,22977.65,23003.45,3258
2025-07-17T17:45:00+00:00,23003.65,23029.35,22999.45,23024.85,3038
2025-07-17T18:00:00+00:00,23024.65,23074.45,23024.45,23066.85,3286
2025-07-17T18:15:00+00:00,23067.05,23068.55,23047.05,23059.35,2811
2025-07-17T18:30:00+00:00,23059.45,23074.95,23047.55,23069.35,2699
2025-07-17T18:45:00+00:00,23068.85,23081.55,23066.25,23079.35,2380
2025-07-17T19:00:00+00:00,23079.45,23095.05,23076.05,23086.75,2362
2025-07-17T19:15:00+00:00,23086.35,23104.25,23074.75,23088.35,2531
2025-07-17T19:30:00+00:00,23087.65,23091.35,23076.15,23082.15,2345
2025-07-17T19:45:00+00:00,23082.25,23094.35,23078.65,23086.25,2135
2025-07-17T20:00:00+00:00,23086.65,23089.35,23076.65,23088.15,1987
2025-07-17T20:15:00+00:00,23088.05,23092.75,23070.15,23087.65,2118
2025-07-17T20:30:00+00:00,23087.85,23094.65,23082.65,23089.85,2063
2025-07-17T20:45:00+00:00,23089.75,23105.15,23084.55,23104.85,1875
2025-07-17T21:00:00+00:00,23105.85,23106.15,23070.35,23071.35,2261
2025-07-17T21:15:00+00:00,23071.65,23088.85,23066.15,23085.65,2287
2025-07-17T21:30:00+00:00,23085.35,23089.35,23076.85,23085.65,1850
2025-07-17T21:45:00+00:00,23086.15,23090.85,23078.15,23079.25,1967
2025-07-17T22:00:00+00:00,23080.25,23098.65,23077.65,23084.75,2109
2025-07-17T22:15:00+00:00,23084.25,23090.15,23083.95,23088.45,1896
2025-07-17T22:30:00+00:00,23088.25,23099.45,23082.15,23083.65,2248
2025-07-17T22:45:00+00:00,23083.45,23103.75,23071.95,23082.75,3332
2025-07-17T23:00:00+00:00,23083.35,23093.35,23061.05,23082.05,2441
2025-07-17T23:15:00+00:00,23082.15,23095.65,23079.65,23091.65,857
2025-07-17T23:30:00+00:00,23091.55,23100.85,23090.45,23092.95,656
2025-07-17T23:45:00+00:00,23092.85,23095.45,23089.65,23092.35,737
2025-07-18T01:00:00+00:00,23078.65,23089.25,23075.15,23087.45,937
2025-07-18T01:15:00+00:00,23087.75,23092.15,23081.45,23091.05,530
2025-07-18T01:30:00+00:00,23091.15,23092.05,23082.35,23084.85,572
2025-07-18T01:45:00+00:00,23085.15,23089.15,23084.25,23089.05,279
2025-07-18T02:00:00+00:00,23089.15,23107.35,23089.15,23106.85,859
2025-07-18T02:15:00+00:00,23106.65,23116.25,23095.75,23101.55,797
2025-07-18T02:30:00+00:00,23101.25,23104.05,23097.65,23103.85,427
2025-07-18T02:45:00+00:00,23103.75,23120.55,23103.15,23113.35,909
2025-07-18T03:00:00+00:00,23110.35,23117.05,23106.85,23113.15,1157
2025-07-18T03:15:00+00:00,23113.05,23115.25,23105.65,23106.05,765
2025-07-18T03:30:00+00:00,23106.15,23106.85,23100.85,23101.05,722
2025-07-18T03:45:00+00:00,23100.85,23103.65,23096.65,23099.65,780
2025-07-18T04:00:00+00:00,23098.55,23103.85,23097.25,23101.65,775
2025-07-18T04:15:00+00:00,23101.75,23101.75,23091.85,23094.65,666
2025-07-18T04:30:00+00:00,23094.75,23104.65,23094.55,23099.75,719
2025-07-18T04:45:00+00:00,23099.85,23101.05,23096.15,23099.05,624
2025-07-18T05:00:00+00:00,23098.65,23099.35,23092.85,23098.25,522
2025-07-18T05:15:00+00:00,23098.05,23103.35,23096.15,23102.05,478
2025-07-18T05:30:00+00:00,23101.85,23111.05,23101.05,23110.55,617
2025-07-18T05:45:00+00:00,23110.75,23119.15,23109.75,23112.15,615
2025-07-18T06:00:00+00:00,23112.05,23114.05,23109.05,23111.05,523
2025-07-18T06:15:00+00:00,23110.55,23114.65,23107.65,23114.65,464
2025-07-18T06:30:00+00:00,23114.35,23117.65,23106.55,23111.15,589
2025-07-18T06:45:00+00:00,23111.25,23112.05,23106.75,23108.05,370
2025-07-18T07:00:00+00:00,23107.85,23109.15,23104.25,23104.35,416
2025-07-18T07:15:00+00:00,23104.75,23112.05,23104.05,23110.25,388
2025-07-18T07:30:00+00:00,23110.75,23113.05,23108.65,23108.75,387
2025-07-18T07:45:00+00:00,23108.85,23111.05,23106.05,23110.85,380
2025-07-18T08:00:00+00:00,23110.75,23126.25,23110.05,23123.65,654
2025-07-18T08:15:00+00:00,23123.55,23128.35,23121.25,23128.25,606
2025-07-18T08:30:00+00:00,23128.65,23141.15,23127.75,23134.75,680
2025-07-18T08:45:00+00:00,23134.65,23138.55,23132.55,23135.85,530
2025-07-18T09:00:00+00:00,23135.25,23137.85,23130.55,23133.15,683
2025-07-18T09:15:00+00:00,23132.85,23141.65,23127.85,23128.15,661
2025-07-18T09:30:00+00:00,23128.55,23132.05,23119.75,23121.35,769
2025-07-18T09:45:00+00:00,23121.15,23124.75,23115.05,23116.15,700
2025-07-18T10:00:00+00:00,23118.05,23124.85,23104.15,23105.75,1478
2025-07-18T10:15:00+00:00,23105.65,23112.25,23104.55,23108.25,1060
2025-07-18T10:30:00+00:00,23108.65,23112.05,23093.75,23111.85,1240
2025-07-18T10:45:00+00:00,23111.75,23114.55,23100.75,23100.75,1022
2025-07-18T11:00:00+00:00,23100.15,23112.75,23098.05,23110.05,1362
2025-07-18T11:15:00+00:00,23109.75,23118.55,23107.35,23112.85,954
2025-07-18T11:30:00+00:00,23113.05,23113.35,23105.65,23109.35,972
2025-07-18T11:45:00+00:00,23109.65,23117.25,23108.75,23113.55,835
2025-07-18T12:00:00+00:00,23113.25,23119.25,23111.15,23119.15,815
2025-07-18T12:15:00+00:00,23118.85,23121.15,23111.15,23115.85,647
2025-07-18T12:30:00+00:00,23116.05,23119.35,23108.75,23112.25,717
2025-07-18T12:45:00+00:00,23112.15,23115.25,23107.65,23109.85,696
2025-07-18T13:00:00+00:00,23109.75,23113.05,23104.25,23107.35,708
2025-07-18T13:15:00+00:00,23107.55,23107.55,23084.25,23091.35,1151
2025-07-18T13:30:00+00:00,23091.55,23097.55,23085.25,23094.75,1062
2025-07-18T13:45:00+00:00,23094.65,23099.55,23091.85,23097.65,843
2025-07-18T14:00:00+00:00,23098.25,23104.25,23092.15,23092.75,1258
2025-07-18T14:15:00+00:00,23092.35,23093.75,23083.05,23092.25,1080
2025-07-18T14:30:00+00:00,23092.65,23098.65,23091.25,23094.55,809
2025-07-18T14:45:00+00:00,23094.75,23104.25,23093.25,23096.05,1034
2025-07-18T15:00:00+00:00,23096.55,23101.85,23086.05,23091.05,1282
2025-07-18T15:15:00+00:00,23091.15,23099.55,23090.35,23094.55,1281
2025-07-18T15:30:00+00:00,23094.35,23100.05,23087.65,23096.65,1460
2025-07-18T15:45:00+00:00,23096.85,23103.65,23092.75,23100.05,1221
2025-07-18T16:00:00+00:00,23100.15,23114.05,23098.15,23109.55,1360
2025-07-18T16:15:00+00:00,23109.75,23150.25,23089.25,23131.05,2468
2025-07-18T16:30:00+00:00,23132.05,23140.85,23089.05,23099.55,4832
2025-07-18T16:45:00+00:00,23099.85,23127.55,23083.85,23089.95,3913
2025-07-18T17:00:00+00:00,23097.45,23117.15,23056.85,23062.35,4227
2025-07-18T17:15:00+00:00,23062.05,23070.35,23018.35,23026.15,4361
2025-07-18T17:30:00+00:00,23025.85,23055.35,23022.15,23055.05,3841
2025-07-18T17:45:00+00:00,23055.85,23062.05,23035.05,23036.05,3321
2025-07-18T18:00:00+00:00,23036.55,23049.45,23018.55,23036.55,3650
2025-07-18T18:15:00+00:00,23036.15,23052.85,23032.55,23047.35,2984
2025-07-18T18:30:00+00:00,23047.45,23068.85,23047.45,23064.05,2732
2025-07-18T18:45:00+00:00,23064.35,23083.05,23061.35,23078.65,2421
2025-07-18T19:00:00+00:00,23078.55,23080.55,23052.65,23053.35,2477
2025-07-18T19:15:00+00:00,23052.95,23056.85,23008.85,23034.15,3164
2025-07-18T19:30:00+00:00,23034.25,23042.85,23006.05,23039.05,3158
2025-07-18T19:45:00+00:00,23038.85,23047.15,23012.55,23018.55,2982
2025-07-18T20:00:00+00:00,23018.85,23036.55,23004.55,23035.65,2893
2025-07-18T20:15:00+00:00,23035.85,23050.05,23027.05,23042.05,2445
2025-07-18T20:30:00+00:00,23042.35,23053.55,23035.85,23037.55,2236
2025-07-18T20:45:00+00:00,23037.05,23041.35,23019.85,23029.55,2450
2025-07-18T21:00:00+00:00,23030.05,23048.15,23027.65,23032.35,2166
2025-07-18T21:15:00+00:00,23032.05,23049.35,23027.55,23048.85,2017
2025-07-18T21:30:00+00:00,23048.95,23058.35,23041.45,23052.05,1962
2025-07-18T21:45:00+00:00,23052.35,23054.15,23029.05,23035.15,1919
2025-07-18T22:00:00+00:00,23035.05,23044.35,23030.55,23041.85,2082
2025-07-18T22:15:00+00:00,23041.95,23061.85,23040.65,23044.35,2144
2025-07-18T22:30:00+00:00,23044.05,23046.55,23031.35,23040.55,2218
2025-07-18T22:45:00+00:00,23041.05,23058.85,23037.55,23056.65,2749
2025-07-18T23:00:00+00:00,23057.55,23059.05,23049.05,23054.75,1509
2025-07-18T23:15:00+00:00,23054.85,23060.65,23049.35,23053.75,656
2025-07-18T23:30:00+00:00,23053.65,23058.35,23050.55,23053.25,397
2025-07-18T23:45:00+00:00,23053.05,23059.65,23051.35,23059.25,469
2025-07-21T01:00:00+00:00,23062.65,23065.15,23046.75,23054.65,1042
2025-07-21T01:15:00+00:00,23055.15,23074.55,23043.75,23072.75,1002
2025-07-21T01:30:00+00:00,23072.65,23084.05,23069.65,23079.55,837
2025-07-21T01:45:00+00:00,23079.45,23084.05,23076.05,23083.25,485
2025-07-21T02:00:00+00:00,23083.65,23091.25,23080.45,23088.55,601
2025-07-21T02:15:00+00:00,23088.75,23089.75,23076.15,23078.75,594
2025-07-21T02:30:00+00:00,23079.05,23087.65,23076.45,23084.15,550
2025-07-21T02:45:00+00:00,23084.05,23101.25,23083.55,23098.65,729
2025-07-21T03:00:00+00:00,23099.25,23101.55,23095.45,23098.15,840
2025-07-21T03:15:00+00:00,23098.25,23100.65,23093.75,23096.75,568
2025-07-21T03:30:00+00:00,23096.95,23097.65,23091.05,23092.55,573
2025-07-21T03:45:00+00:00,23092.45,23095.45,23089.75,23091.15,511
2025-07-21T04:00:00+00:00,23091.05,23113.65,23090.15,23109.25,1004
2025-07-21T04:15:00+00:00,23109.55,23115.95,23105.25,23106.55,762
2025-07-21T04:30:00+00:00,23106.05,23109.45,23101.65,23106.25,896
2025-07-21T04:45:00+00:00,23106.45,23106.55,23101.95,23103.25,624
2025-07-21T05:00:00+00:00,23103.45,23105.45,23100.95,23104.25,620
2025-07-21T05:15:00+00:00,23104.45,23108.45,23103.45,23108.15,469
2025-07-21T05:30:00+00:00,23107.65,23109.55,23097.05,23101.45,584
2025-07-21T05:45:00+00:00,23101.65,23101.65,23094.45,23096.25,459
2025-07-21T06:00:00+00:00,23096.45,23100.55,23092.55,23094.75,494
2025-07-21T06:15:00+00:00,23095.05,23095.55,23090.45,23093.95,425
2025-07-21T06:30:00+00:00,23094.05,23094.05,23086.05,23086.65,440
2025-07-21T06:45:00+00:00,23086.95,23087.05,23081.15,23085.55,423
2025-07-21T07:00:00+00:00,23085.65,23097.45,23085.15,23096.05,483
2025-07-21T07:15:00+00:00,23096.25,23104.05,23095.65,23103.55,410
2025-07-21T07:30:00+00:00,23103.45,23108.05,23102.25,23106.05,306
2025-07-21T07:45:00+00:00,23105.95,23109.15,23105.25,23108.75,283
2025-07-21T08:00:00+00:00,23108.55,23114.15,23103.65,23104.95,520
2025-07-21T08:15:00+00:00,23105.45,23109.25,23101.55,23108.75,463
2025-07-21T08:30:00+00:00,23108.95,23114.55,23108.05,23109.05,565
2025-07-21T08:45:00+00:00,23108.65,23111.45,23105.25,23107.05,424
2025-07-21T09:00:00+00:00,23107.15,23122.95,23104.95,23122.45,807
2025-07-21T09:15:00+00:00,23122.65,23133.05,23120.05,23130.55,770
2025-07-21T09:30:00+00:00,23131.45,23133.65,23125.45,23125.45,633
2025-07-21T09:45:00+00:00,23125.25,23125.55,23112.05,23115.75,773
2025-07-21T10:00:00+00:00,23116.15,23132.65,23115.75,23132.65,1302
2025-07-21T10:15:00+00:00,23132.95,23134.75,23123.65,23128.95,855
2025-07-21T10:30:00+00:00,23128.55,23133.65,23124.75,23129.45,873
2025-07-21T10:45:00+00:00,23129.65,23137.15,23129.25,23135.15,739
2025-07-21T11:00:00+00:00,23134.95,23147.25,23130.65,23135.75,1342
2025-07-21T11:15:00+00:00,23135.55,23136.15,23123.15,23133.05,999
2025-07-21T11:30:00+00:00,23133.15,23133.45,23121.15,23123.15,873
2025-07-21T11:45:00+00:00,23123.25,23130.55,23121.55,23128.45,722
2025-07-21T12:00:00+00:00,23128.55,23137.65,23128.55,23133.05,644
2025-07-21T12:15:00+00:00,23133.15,23136.45,23130.65,23134.25,595
2025-07-21T12:30:00+00:00,23134.45,23135.25,23124.65,23126.15,629
2025-07-21T12:45:00+00:00,23126.45,23131.95,23125.05,23128.65,493
2025-07-21T13:00:00+00:00,23128.45,23143.85,23125.15,23137.35,695
2025-07-21T13:15:00+00:00,23137.25,23140.55,23135.25,23136.45,560
2025-07-21T13:30:00+00:00,23136.65,23137.65,23126.15,23129.95,536
2025-07-21T13:45:00+00:00,23129.75,23132.75,23120.15,23129.55,659
2025-07-21T14:00:00+00:00,23129.65,23131.15,23116.95,23117.05,812
2025-07-21T14:15:00+00:00,23117.15,23124.65,23115.65,23124.15,634
2025-07-21T14:30:00+00:00,23123.55,23129.95,23116.75,23117.95,756
2025-07-21T14:45:00+00:00,23118.25,23122.65,23114.15,23116.15,727
2025-07-21T15:00:00+00:00,23116.25,23122.65,23109.95,23112.65,906
2025-07-21T15:15:00+00:00,23112.95,23116.45,23109.75,23115.45,715
2025-07-21T15:30:00+00:00,23115.25,23120.65,23102.95,23105.65,1021
2025-07-21T15:45:00+00:00,23105.75,23107.05,23074.95,23076.65,1244
2025-07-21T16:00:00+00:00,23076.95,23081.25,23062.95,23066.15,1578
2025-07-21T16:15:00+00:00,23066.45,23096.65,23066.45,23096.25,1803
2025-07-21T16:30:00+00:00,23095.05,23187.45,23094.45,23177.25,4430
2025-07-21T16:45:00+00:00,23177.55,23234.85,23176.95,23214.35,3917
2025-07-21T17:00:00+00:00,23216.35,23240.55,23216.35,23238.05,3508
2025-07-21T17:15:00+00:00,23238.75,23255.45,23226.45,23255.45,3200
2025-07-21T17:30:00+00:00,23255.75,23263.35,23241.35,23249.45,2997
2025-07-21T17:45:00+00:00,23248.55,23248.55,23225.95,23235.25,2964
2025-07-21T18:00:00+00:00,23236.45,23236.95,23218.25,23236.25,2604
2025-07-21T18:15:00+00:00,23236.05,23238.95,23222.25,23235.35,2363
2025-07-21T18:30:00+00:00,23235.25,23243.45,23231.45,23237.45,2286
2025-07-21T18:45:00+00:00,23237.25,23242.25,23220.45,23224.45,2269
2025-07-21T19:00:00+00:00,23223.95,23228.85,23205.25,23216.75,2521
2025-07-21T19:15:00+00:00,23217.25,23219.45,23197.85,23216.45,2509
2025-07-21T19:30:00+00:00,23216.25,23230.95,23215.05,23229.25,2153
2025-07-21T19:45:00+00:00,23228.85,23249.05,23226.35,23244.35,1997
2025-07-21T20:00:00+00:00,23244.45,23254.95,23243.25,23252.05,1897
2025-07-21T20:15:00+00:00,23252.15,23262.75,23247.15,23258.75,1770
2025-07-21T20:30:00+00:00,23258.55,23263.85,23252.05,23253.25,1643
2025-07-21T20:45:00+00:00,23253.15,23261.85,23252.05,23252.35,1599
2025-07-21T21:00:00+00:00,23251.65,23255.15,23241.75,23246.85,1790
2025-07-21T21:15:00+00:00,23246.75,23258.05,23246.25,23252.55,1726
2025-07-21T21:30:00+00:00,23252.35,23253.25,23240.75,23243.55,1740
2025-07-21T21:45:00+00:00,23243.05,23245.55,23227.25,23230.85,2300
2025-07-21T22:00:00+00:00,23231.05,23233.25,23200.65,23214.35,2912
2025-07-21T22:15:00+00:00,23214.75,23220.65,23204.15,23209.65,2506
2025-07-21T22:30:00+00:00,23209.55,23218.85,23194.25,23197.55,2495
2025-07-21T22:45:00+00:00,23198.25,23203.05,23169.55,23186.75,3333
2025-07-21T23:00:00+00:00,23186.05,23193.55,23180.75,23190.65,1691
2025-07-21T23:15:00+00:00,23191.35,23194.35,23179.35,23180.35,801
2025-07-21T23:30:00+00:00,23180.65,23187.65,23179.75,23184.35,589
2025-07-21T23:45:00+00:00,23184.65,23187.85,23183.85,23186.65,508
2025-07-22T01:00:00+00:00,23186.35,23193.45,23183.45,23184.05,543
2025-07-22T01:15:00+00:00,23184.15,23192.05,23180.65,23191.85,311
2025-07-22T01:30:00+00:00,23191.15,23192.35,23184.95,23187.15,346
2025-07-22T01:45:00+00:00,23187.05,23189.95,23185.65,23186.45,250
2025-07-22T02:00:00+00:00,23186.85,23191.15,23183.85,23187.45,300
2025-07-22T02:15:00+00:00,23187.05,23192.05,23186.65,23191.55,270
2025-07-22T02:30:00+00:00,23191.45,23193.15,23189.85,23190.45,388
2025-07-22T02:45:00+00:00,23190.55,23192.05,23178.95,23189.55,741
2025-07-22T03:00:00+00:00,23190.45,23199.05,23189.55,23198.15,1045
2025-07-22T03:15:00+00:00,23198.35,23203.95,23194.35,23202.35,918
2025-07-22T03:30:00+00:00,23202.15,23202.35,23190.35,23192.05,834
2025-07-22T03:45:00+00:00,23191.85,23193.65,23180.85,23183.05,778
2025-07-22T04:00:00+00:00,23182.35,23194.05,23177.95,23193.05,1152
2025-07-22T04:15:00+00:00,23193.15,23195.05,23185.15,23194.95,801
2025-07-22T04:30:00+00:00,23194.85,23203.15,23193.05,23200.35,800
2025-07-22T04:45:00+00:00,23200.45,23209.95,23199.95,23207.85,755
2025-07-22T05:00:00+00:00,23208.15,23208.65,23196.05,23197.35,714
2025-07-22T05:15:00+00:00,23197.05,23200.15,23193.15,23194.45,578
2025-07-22T05:30:00+00:00,23194.05,23197.55,23189.05,23189.45,544
2025-07-22T05:45:00+00:00,23189.65,23191.05,23187.05,23189.85,543
2025-07-22T06:00:00+00:00,23189.95,23191.15,23183.35,23183.35,531
2025-07-22T06:15:00+00:00,23183.05,23183.85,23177.15,23177.55,619
2025-07-22T06:30:00+00:00,23177.35,23180.55,23165.35,23172.85,980
2025-07-22T06:45:00+00:00,23172.45,23174.85,23164.05,23172.15,778
2025-07-22T07:00:00+00:00,23172.05,23173.05,23158.35,23159.95,808
2025-07-22T07:15:00+00:00,23159.85,23160.45,23140.35,23146.55,1224
2025-07-22T07:30:00+00:00,23146.65,23153.35,23145.15,23147.45,687
2025-07-22T07:45:00+00:00,23147.55,23152.05,23144.05,23148.85,673
2025-07-22T08:00:00+00:00,23148.65,23151.65,23143.15,23147.15,721
2025-07-22T08:15:00+00:00,23146.95,23148.65,23141.85,23148.15,640
2025-07-22T08:30:00+00:00,23148.35,23155.45,23145.05,23149.45,822
2025-07-22T08:45:00+00:00,23149.05,23158.85,23147.15,23157.05,708
2025-07-22T09:00:00+00:00,23157.35,23158.85,23148.45,23158.45,817
2025-07-22T09:15:00+00:00,23158.15,23162.05,23154.35,23157.05,748
2025-07-22T09:30:00+00:00,23156.95,23161.35,23153.05,23161.15,724
2025-07-22T09:45:00+00:00,23161.05,23162.05,23156.15,23157.15,682
2025-07-22T10:00:00+00:00,23154.95,23189.25,23153.05,23176.75,1771
2025-07-22T10:15:00+00:00,23176.65,23190.35,23175.05,23187.35,952
2025-07-22T10:30:00+00:00,23187.15,23189.85,23176.85,23179.05,1115
2025-07-22T10:45:00+00:00,23179.95,23179.95,23127.55,23147.35,1468
2025-07-22T11:00:00+00:00,23147.55,23159.25,23120.05,23154.95,1810
2025-07-22T11:15:00+00:00,23154.05,23157.85,23125.95,23130.65,1379
2025-07-22T11:30:00+00:00,23130.85,23136.85,23122.65,23124.05,1249
2025-07-22T11:45:00+00:00,23123.95,23132.85,23114.85,23119.55,1302
